IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
94.228.128.126,800000090300a80c0df1cf50,15,122003150,9.0,00a80c0df1cf50,ciscoSystems
92.68.251.75,800000090300d4789b3df150,11,11742076,9.0,00d4789b3df150,ciscoSystems
144.178.121.67,80000009030020cfae9f4680,16,35797517,9.0,0020cfae9f4680,ciscoSystems
143.177.239.255,502660000000010030000128,5,50155722,1344692224.0,not_set,
91.192.38.105,80001f8880ffdf145711addd5c00000000,17,4947696,8072.0,No Mac indication (0x03),net-snmp
154.14.9.84,800000090300ecf40c57ec14,1,3788016,9.0,00ecf40c57ec14,ciscoSystems
87.212.195.255,502660000000010030000085,6,50501247,1344692224.0,not_set,
92.69.102.0,80000009030004eb401b977c,1,87961796,9.0,0004eb401b977c,ciscoSystems
145.102.246.63,8000000903005006ab638100,33,1827351,9.0,005006ab638100,ciscoSystems
145.128.245.98,80000009ee000008e3fffc2c,1,39741532,9.0,No Mac indication (0x03),ciscoSystems
109.109.124.249,80000009030024169dbaf400,18,70295172,9.0,0024169dbaf400,ciscoSystems
109.109.105.123,800000090300b0c53ce4d080,18,32456600,9.0,00b0c53ce4d080,ciscoSystems
93.90.65.153,80000009030064f69dfa2f3c,2,45702109,9.0,0064f69dfa2f3c,ciscoSystems
87.236.2.248,800000090300c44d84e5f780,18,96101331,9.0,00c44d84e5f780,ciscoSystems
151.236.151.206,80000009030000fd22248505,3,11830166,9.0,0000fd22248505,ciscoSystems
151.248.51.157,80000009030000eabd79e851,2,18045830,9.0,0000eabd79e851,ciscoSystems
109.109.102.231,8000000903007c210e058c80,20,36852646,9.0,007c210e058c80,ciscoSystems
91.103.21.168,000000090300cced4dbbf610,3,7071077,9.0,not_set,ciscoSystems
149.143.15.15,80001cc7031449bc7db6e3,0,0,7367.0,1449bc7db6e3,DrayTek Corporation
109.109.103.84,8000000903007c210e058f00,27,24202017,9.0,007c210e058f00,ciscoSystems
145.131.144.192,8000000903002834a2bc1434,1,4047641,9.0,002834a2bc1434,ciscoSystems
91.230.46.161,80000634b29c6000101442df9f,16,92529278,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
87.98.95.79,8000000903005057a8bb5555,1,101434697,9.0,005057a8bb5555,ciscoSystems
88.208.57.158,80000009032c4f52fc16bc,0,0,9.0,2c4f52fc16bc,ciscoSystems
89.38.160.65,800063a28040b93cacc02400000001,3,4530117,25506.0,No Mac indication (0x03),H3C
87.195.106.17,80000009ee0028940ffeac40,2,46160362,9.0,No Mac indication (0x03),ciscoSystems
94.103.146.127,8000000903000005740fb2bc,8,192467249,9.0,000005740fb2bc,ciscoSystems
144.178.225.14,800000090300f80bcbad9191,1,51934492,9.0,00f80bcbad9191,ciscoSystems
144.178.234.245,800000090300e4c722bc0bc0,7,26155871,9.0,00e4c722bc0bc0,ciscoSystems
93.117.205.221,800007db03d8109fc2eddc,15,16592607,2011.0,d8109fc2eddc,"HUAWEI Technology Co.,Ltd"
94.208.94.199,8000124c051c3e8437e1f933,394,90587,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
92.66.152.152,80000009030070ea1a568ea6,1,8042854,9.0,0070ea1a568ea6,ciscoSystems
144.178.109.30,8000000903009c57ad48ba81,3,51322100,9.0,009c57ad48ba81,ciscoSystems
87.213.21.94,80001f888093d61b19a6718e6600000000,5,7687311,8072.0,No Mac indication (0x03),net-snmp
92.109.226.1,80000009030000ebd5ed3c00,8,28818925,9.0,0000ebd5ed3c00,ciscoSystems
89.146.11.26,800000090300a49bcd448647,1,19627244,9.0,00a49bcd448647,ciscoSystems
137.174.145.177,0000197f0000e44164923c0f,6,71118776,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
91.235.237.1,80000009ee00b0faeb1f4400,16,11358229,9.0,No Mac indication (0x03),ciscoSystems
92.66.61.188,80000009030000351aede1cc,2,27757947,9.0,0000351aede1cc,ciscoSystems
109.235.34.5,80000009030084ebefe21d00,37,7512237,9.0,0084ebefe21d00,ciscoSystems
92.68.8.89,8000000903002436daea7780,24,14251924,9.0,002436daea7780,ciscoSystems
92.65.3.96,80000009030084b26155be34,2,21175841,9.0,0084b26155be34,ciscoSystems
91.189.210.159,800000090300500f807e2d00,11,99663675,9.0,00500f807e2d00,ciscoSystems
93.92.25.169,80000009030024e9b3350500,6,11318446,9.0,0024e9b3350500,ciscoSystems
94.101.104.100,8000000903006cab05384d00,10,69872789,9.0,006cab05384d00,ciscoSystems
92.70.143.50,80000009030024d79c36d200,14,64001183,9.0,0024d79c36d200,ciscoSystems
87.255.32.30,800000090300e4aa5df9ce10,1,211088325,9.0,00e4aa5df9ce10,ciscoSystems
92.118.206.0,f5717fd4aff754efa700,9,7714375,1970372564.0,No Mac indication (0x03),
145.131.243.63,800000090300a0ecf94c0070,11,73665832,9.0,00a0ecf94c0070,ciscoSystems
89.20.78.127,800000090300f44e05bbb8e4,5,30067844,9.0,00f44e05bbb8e4,ciscoSystems
141.255.178.96,80000009030040b5c180a100,6,96512776,9.0,0040b5c180a100,ciscoSystems
145.62.2.0,800000090300f44e05cc4b00,1,324464538,9.0,00f44e05cc4b00,ciscoSystems
109.235.36.216,8000000903002c33117da5a0,3,89147675,9.0,002c33117da5a0,ciscoSystems
93.117.228.29,800007db03dcef8082d149,11,64649837,2011.0,dcef8082d149,"HUAWEI Technology Co.,Ltd"
87.236.6.209,800000090300d48cb5db13c8,4,32502912,9.0,00d48cb5db13c8,ciscoSystems
145.131.152.150,80003a8c04,0,0,,invalid,
95.142.49.8,800000090300a0e0af79e830,1,251608251,9.0,00a0e0af79e830,ciscoSystems
94.103.144.4,80000009030000193036fe34,6,124600053,9.0,0000193036fe34,ciscoSystems
128.140.220.91,80001f88808881696a1f2e6f5900000000,15,50888167,8072.0,No Mac indication (0x03),net-snmp
89.20.95.239,8000000903004c710d3d0156,1,63989822,9.0,004c710d3d0156,ciscoSystems
93.184.103.20,8000000903007c310eff2480,10,14482890,9.0,007c310eff2480,ciscoSystems
145.131.191.196,8000000903000050569028a5,3,29370107,9.0,000050569028a5,ciscoSystems
145.102.240.195,8000000903005006ab638100,33,1827368,9.0,005006ab638100,ciscoSystems
89.106.165.11,800000090300e44e2dbbf557,1,28779600,9.0,00e44e2dbbf557,ciscoSystems
145.128.236.200,800000090300f0f755754d0e,4,9932923,9.0,00f0f755754d0e,ciscoSystems
93.190.139.246,80001f88808f71743a3867266600000000,2,35074166,8072.0,No Mac indication (0x03),net-snmp
149.143.20.23,800000090300acf2c5ada2e0,3,35016055,9.0,00acf2c5ada2e0,ciscoSystems
87.195.106.14,8000000903000014f2f99e04,18,51294765,9.0,000014f2f99e04,ciscoSystems
141.136.126.82,800000090300000000000000,11,65766991,9.0,00000000000000,ciscoSystems
92.67.213.8,8000000903005897bd1d3ee4,3,78190956,9.0,005897bd1d3ee4,ciscoSystems
93.117.231.97,8000000903003891b7a47a80,14,16752945,9.0,003891b7a47a80,ciscoSystems
92.65.166.80,80000009030030f70de7be10,1,107667090,9.0,0030f70de7be10,ciscoSystems
91.215.6.179,800000090300286f7f43b600,6,50919876,9.0,00286f7f43b600,ciscoSystems
87.249.106.11,80001f888023ce3b1c9db27f6100000000,29,8123636,8072.0,No Mac indication (0x03),net-snmp
91.235.83.127,800000090300000000000000,9,32057801,9.0,00000000000000,ciscoSystems
91.189.210.160,80000009030070e422eb0b00,11,99659711,9.0,0070e422eb0b00,ciscoSystems
149.143.22.16,800000090300d072dccd2280,25,7814124,9.0,00d072dccd2280,ciscoSystems
145.131.94.87,80000009030000a6ca790332,14,69875703,9.0,0000a6ca790332,ciscoSystems
137.174.147.2,0000197f000018c3004b2000,2,53272580,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
94.209.240.1,8000000903006c410e152c00,9,32618708,9.0,006c410e152c00,ciscoSystems
92.64.69.212,80000009030000d78f2a5394,5,15771308,9.0,0000d78f2a5394,ciscoSystems
87.195.189.203,80003a8c04,0,0,,invalid,
91.234.206.0,80000009030000fd22ff2ce0,32,21016592,9.0,0000fd22ff2ce0,ciscoSystems
147.75.86.86,8616c2081581637d6527d76c70109db8ad92653dc96811fbfe79a7d6eb5713cf,23,19821915,102154760.0,No Mac indication (0x03),
93.117.242.143,800007db034857029b37e7,31,14924893,2011.0,4857029b37e7,"HUAWEI Technology Co.,Ltd"
109.200.196.74,80001f88806867ca461800000000000000,1,3695495,8072.0,No Mac indication (0x03),net-snmp
93.190.139.25,80001f888035da1238b472026600000000,2,37430629,8072.0,No Mac indication (0x03),net-snmp
145.128.236.159,8000000903004c776da63869,3,39485124,9.0,004c776da63869,ciscoSystems
94.142.209.183,80000009030070e422eb0b00,11,99659715,9.0,0070e422eb0b00,ciscoSystems
