IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
194.151.189.240,80000009030000be75cc8688,2,20895066,9.0,0000be75cc8688,ciscoSystems
194.61.120.50,80003a8c046d6b745f3139342e36312e3132302e3530,0,0,14988.0,No Mac indication (0x03),MikroTik
193.254.214.221,800000090300001e7a585da8,16,16701680,9.0,00001e7a585da8,ciscoSystems
195.212.122.112,00000009030080a235145800,10,2213746,9.0,not_set,ciscoSystems
195.35.242.255,80000009030010b3d522ee00,4,110670978,9.0,0010b3d522ee00,ciscoSystems
195.60.215.31,80000009030080e01da02c81,9,153162146,9.0,0080e01da02c81,ciscoSystems
195.35.219.37,8000000903006026aac5e500,9,7043844,9.0,006026aac5e500,ciscoSystems
194.151.168.241,800000090300c44d84dfa310,14,21799956,9.0,00c44d84dfa310,ciscoSystems
195.60.214.88,80000009030080e01da02c81,9,153162147,9.0,0080e01da02c81,ciscoSystems
195.75.244.255,800000090300a8b456391500,4,142194809,9.0,00a8b456391500,ciscoSystems
208.88.128.194,8000000903002cf89b8e0380,57,17299035,9.0,002cf89b8e0380,ciscoSystems
208.88.128.15,8000000903001cfc17432d80,8,31548681,9.0,001cfc17432d80,ciscoSystems
195.183.144.157,80000009030044ecce1f84e3,2,4147772,9.0,0044ecce1f84e3,ciscoSystems
202.162.49.2,800000090300940d4b5ead40,4,3346359,9.0,00940d4b5ead40,ciscoSystems
194.69.16.25,800000090300000a8af0e4c1,10,147048323,9.0,00000a8af0e4c1,ciscoSystems
194.171.108.209,800063a280d89403e2a58800000001,1,255567672,25506.0,No Mac indication (0x03),H3C
194.122.175.209,8000000903006c416a01d6a0,1,8225545,9.0,006c416a01d6a0,ciscoSystems
208.88.128.226,800000090300c4f7d5bc7980,39,49061400,9.0,00c4f7d5bc7980,ciscoSystems
208.88.128.122,8000000903004c710d06ed80,11,44072972,9.0,004c710d06ed80,ciscoSystems
194.151.221.143,800000090300706d15532b42,2,61780791,9.0,00706d15532b42,ciscoSystems
193.239.117.123,00000009030000778d56a284,4,51617395,9.0,not_set,ciscoSystems
194.120.180.250,800028390374fe4861f31b,1,182864,10297.0,74fe4861f31b,"Advantech Co., Ltd."
193.172.150.63,800000090300ecce139eb680,10,24727185,9.0,00ecce139eb680,ciscoSystems
194.39.200.167,800008be8033313332333638393630,1,22129903,2238.0,No Mac indication (0x03),The FreeBSD Project
195.191.120.48,80000009030078baf9aaaf20,6,4993965,9.0,0078baf9aaaf20,ciscoSystems
192.145.24.104,800000090300002450325e01,8,31100786,9.0,00002450325e01,ciscoSystems
195.75.109.255,8000000903007c0ece8d5600,3,33608359,9.0,007c0ece8d5600,ciscoSystems
193.239.186.191,80000009030000070e0f2f44,3,12288894,9.0,0000070e0f2f44,ciscoSystems
212.7.207.161,80001f8880a5ac9e72282a0c6600000000,34,921362,8072.0,No Mac indication (0x03),net-snmp
212.45.40.132,800000090300001d45de2aa0,13,142859362,9.0,00001d45de2aa0,ciscoSystems
195.60.214.193,80000009030080e01da02c81,9,153162149,9.0,0080e01da02c81,ciscoSystems
195.60.213.72,80000009030080e01da02c81,9,153162149,9.0,0080e01da02c81,ciscoSystems
193.67.177.17,80000a4c01c14fe19a,1,90988806,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.34.167.32,80001f88806f3b7036e928dd6100000000,18,54658463,8072.0,No Mac indication (0x03),net-snmp
208.88.129.231,80000009030024d79c38e000,19,29908133,9.0,0024d79c38e000,ciscoSystems
195.35.221.145,800033870370fc8c5447a0,0,0,13191.0,70fc8c5447a0,OneAccess
193.38.140.69,80000a4c01b2d95005,3,16723899,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
212.45.37.197,000000090200003096e6a400,22,340511219,9.0,not_set,ciscoSystems
193.169.106.2,80003a8c04,0,0,,invalid,
193.148.23.245,8000000903000042685bed10,3,892210,9.0,000042685bed10,ciscoSystems
195.75.227.33,800000090300f07f067cee80,4,78125741,9.0,00f07f067cee80,ciscoSystems
195.12.237.209,8000000903009cd57d500b00,20,16622214,9.0,009cd57d500b00,ciscoSystems
193.37.216.74,f5717f444ca873903300,4,3821142,1970372420.0,No Mac indication (0x03),
195.60.215.144,80000009030080e01da02c81,9,153162151,9.0,0080e01da02c81,ciscoSystems
195.35.145.191,800000090300084fa9317a80,23,42693977,9.0,00084fa9317a80,ciscoSystems
193.111.62.75,80001f88805fadcf760a5d1b5800000000,24,26764897,8072.0,No Mac indication (0x03),net-snmp
193.141.79.88,80000009030070695af75444,3,17210802,9.0,0070695af75444,ciscoSystems
193.37.111.100,80001f88807c90bb40bf87d25d00000000,38,7425190,8072.0,No Mac indication (0x03),net-snmp
195.128.186.1,8000000903007426ac0328d0,14,52813313,9.0,007426ac0328d0,ciscoSystems
194.178.109.129,8000000903006c310ec24280,8,4137852,9.0,006c310ec24280,ciscoSystems
195.121.105.163,800000090300706bb99aadc7,12,17157312,9.0,00706bb99aadc7,ciscoSystems
192.145.27.151,800000090300380e4d484d80,7,26414547,9.0,00380e4d484d80,ciscoSystems
195.35.242.207,80000009030088908dfa2f81,28,22645543,9.0,0088908dfa2f81,ciscoSystems
212.32.232.248,8000000903000059dc342a80,7,155953982,9.0,000059dc342a80,ciscoSystems
195.212.246.231,00000009030080a2355e0800,7,1862050,9.0,not_set,ciscoSystems
194.69.28.78,800000090300c067af3fb574,8,91342746,9.0,00c067af3fb574,ciscoSystems
195.35.214.32,8000000903005cb12e4f5680,6,16678944,9.0,005cb12e4f5680,ciscoSystems
194.69.16.91,800000090300000a8ae72581,5,435077851,9.0,00000a8ae72581,ciscoSystems
195.75.31.224,800000090300cc46d6c86d00,3,88295031,9.0,00cc46d6c86d00,ciscoSystems
195.121.108.43,800000090300706bb99aadc7,12,17157314,9.0,00706bb99aadc7,ciscoSystems
194.26.80.11,0000000b0000f06281142bc0,35,22624622,11.0,not_set,Hewlett-Packard
195.75.27.233,00000009030080a235145800,10,2213755,9.0,not_set,ciscoSystems
212.45.61.69,16081976abcd,11,95770882,369629558.0,not_set,
195.35.149.55,800000090300bcd295ff3e80,10,26194291,9.0,00bcd295ff3e80,ciscoSystems
195.35.194.80,80000009030028affd8ffa00,10,80570063,9.0,0028affd8ffa00,ciscoSystems
195.114.237.245,80000a4c015ef74804,7,32317727,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.38.141.193,80000a4c01b2d95005,3,16723903,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.110.235.36,000000090300706e6dd6a43a,1,155450321,9.0,not_set,ciscoSystems
195.75.10.8,00000009030080a2355d4000,7,4501843,9.0,not_set,ciscoSystems
195.35.193.109,800033870370fc8c66ec10,0,0,13191.0,70fc8c66ec10,OneAccess
193.173.47.130,aa010096032002,6,31315133,704708758.0,2002,
194.196.91.67,800000090300549fc6963a20,10,3595703,9.0,00549fc6963a20,ciscoSystems
195.35.250.225,800000090300084fa9188580,10,51536573,9.0,00084fa9188580,ciscoSystems
193.173.10.193,800000090300dc8c377daa80,8,102587666,9.0,00dc8c377daa80,ciscoSystems
193.173.103.135,800000090300683b78a75c80,5,103020560,9.0,00683b78a75c80,ciscoSystems
195.75.176.193,8000000903009433d82acc00,2,27298308,9.0,009433d82acc00,ciscoSystems
195.60.214.64,80000009030080e01da02c81,9,153162156,9.0,0080e01da02c81,ciscoSystems
195.191.1.53,800000090300008e73df0e00,12,48857358,9.0,00008e73df0e00,ciscoSystems
193.172.135.0,8000000903007cad4f2afd00,14,27914334,9.0,007cad4f2afd00,ciscoSystems
194.122.170.51,800000090300084fa9abb280,40,15158573,9.0,00084fa9abb280,ciscoSystems
195.69.75.126,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
194.151.189.129,8000000903000027e38f1680,9,101118542,9.0,000027e38f1680,ciscoSystems
195.75.28.71,00000009030080a235145800,10,2213757,9.0,not_set,ciscoSystems
195.121.109.33,800000090300706bb99aab92,5,209968086,9.0,00706bb99aab92,ciscoSystems
193.107.247.241,8000000903003c410e461a00,13,37557694,9.0,003c410e461a00,ciscoSystems
212.45.35.176,16081976abcd,11,95770884,369629558.0,not_set,
195.35.154.240,8000000903008c941fbb0d80,44,949241,9.0,008c941fbb0d80,ciscoSystems
195.35.231.108,80001f8880bb2a8652cb6e1e4d,6,8061934,8072.0,No Mac indication (0x03),net-snmp
194.69.28.168,800000090300c067af3fb574,8,91342750,9.0,00c067af3fb574,ciscoSystems
208.88.128.163,800000090300d4e880f59200,72,3819277,9.0,00d4e880f59200,ciscoSystems
195.75.27.168,00000009030080a235145800,10,2213758,9.0,not_set,ciscoSystems
195.212.105.244,80000009030070db98bcee80,11,156991368,9.0,0070db98bcee80,ciscoSystems
194.213.126.103,80003a8c04,0,0,,invalid,
193.172.150.30,800000090300ecce139eb680,10,24727195,9.0,00ecce139eb680,ciscoSystems
212.45.33.82,000000090200003096e6a400,22,340511227,9.0,not_set,ciscoSystems
193.34.81.176,800000e80455534534343042455453,7,1749215511,232.0,No Mac indication (0x03),Compaq
194.122.156.153,800000090300e4387ed23d80,8,3904428,9.0,00e4387ed23d80,ciscoSystems
195.75.243.105,00000009030080a2355ab000,6,1955340,9.0,not_set,ciscoSystems
208.88.128.137,8000000903006887c672b680,30,10636601,9.0,006887c672b680,ciscoSystems
195.60.215.24,80000009030080e01da02c81,9,153162159,9.0,0080e01da02c81,ciscoSystems
208.88.130.175,800000090300d0e0426f0d80,8,23856617,9.0,00d0e0426f0d80,ciscoSystems
195.35.242.96,800000090300a41875635901,10,48012567,9.0,00a41875635901,ciscoSystems
193.29.181.67,80001f8880a420ed71ab52956700000000,2,11376343,8072.0,No Mac indication (0x03),net-snmp
194.53.206.65,80000009030000b7715b7f80,10,19458871,9.0,0000b7715b7f80,ciscoSystems
195.121.105.26,800000090300706bb99aab92,5,209968089,9.0,00706bb99aab92,ciscoSystems
195.240.36.121,000000630000aca88e7eabf9,1,1749215656,99.0,not_set,SNMP Research
193.187.120.105,800000090300f83918eaaab0,15,31008649,9.0,00f83918eaaab0,ciscoSystems
212.45.61.116,80000009ee0028940ffeac40,2,46508103,9.0,No Mac indication (0x03),ciscoSystems
208.88.130.14,80000009030030f70d6f1a24,5,21952970,9.0,0030f70d6f1a24,ciscoSystems
195.35.208.225,800033870370fc8c589da0,0,0,13191.0,70fc8c589da0,OneAccess
195.35.194.49,800033870370fc8c674f30,0,0,13191.0,70fc8c674f30,OneAccess
208.88.129.182,800000090300e4387e614280,8,9960551,9.0,00e4387e614280,ciscoSystems
212.45.33.15,8000000903648f3e846de0,0,0,9.0,648f3e846de0,ciscoSystems
193.173.10.222,800000090300dc8c377daa80,8,102587672,9.0,00dc8c377daa80,ciscoSystems
192.159.103.253,800000090300a410b663e600,14,3109884,9.0,00a410b663e600,ciscoSystems
193.239.117.239,000000090300009e1e5d870e,1,155450314,9.0,not_set,ciscoSystems
194.196.162.129,800000090300e6970d3d2f89,102,37641672,9.0,00e6970d3d2f89,ciscoSystems
195.35.242.111,800000090300084fa98ac880,7,79493630,9.0,00084fa98ac880,ciscoSystems
193.187.191.210,80000634b20400001014d3d196,0,44573695,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.212.231.89,00000009030080a235984800,7,5579136,9.0,not_set,ciscoSystems
195.184.77.255,80000009030000b771712b00,23,104895380,9.0,0000b771712b00,ciscoSystems
193.38.140.73,80000a4c01b2d95005,3,16723911,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.173.113.114,800000090300e8eb34ca6b80,10,102412659,9.0,00e8eb34ca6b80,ciscoSystems
212.45.38.0,800000090300001794197c44,21,142855689,9.0,00001794197c44,ciscoSystems
195.134.169.243,80000009030070db985b2d14,7,33901665,9.0,0070db985b2d14,ciscoSystems
195.75.112.227,800000090300802dbfe33000,2,147026195,9.0,00802dbfe33000,ciscoSystems
208.88.130.53,80000009030070ca9b5b8e50,11,34497204,9.0,0070ca9b5b8e50,ciscoSystems
195.35.242.250,80000009030010b3d522ee00,4,110670996,9.0,0010b3d522ee00,ciscoSystems
195.60.212.209,80000009030080e01da02c81,9,153162164,9.0,0080e01da02c81,ciscoSystems
195.75.38.48,800000090300a4934c53af00,2,83543992,9.0,00a4934c53af00,ciscoSystems
194.122.72.139,80003ffa0300042d0edfec,1,8145,16378.0,00042d0edfec,Sarian Systems Limited
195.38.213.95,8000000903003c510e939580,10,97187786,9.0,003c510e939580,ciscoSystems
195.191.1.3,800000090300008e73df0e00,12,48857366,9.0,00008e73df0e00,ciscoSystems
193.239.186.246,80000009030000070e0f2f44,3,12288909,9.0,0000070e0f2f44,ciscoSystems
193.28.62.54,f5717f001c73d617c500,5,36946174,1970372352.0,No Mac indication (0x03),
195.114.232.113,80000a4c015ef74804,7,32317737,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.121.108.35,800000090300706bb99aadc7,12,17157324,9.0,00706bb99aadc7,ciscoSystems
193.34.81.249,800000e80455534536343239384644,59,1749193950,232.0,No Mac indication (0x03),Compaq
208.88.128.126,800000090300b0faeb80eca8,12,8010365,9.0,00b0faeb80eca8,ciscoSystems
195.60.214.144,80000009030080e01da02c81,9,153162165,9.0,0080e01da02c81,ciscoSystems
195.35.255.104,80000009030024169dd84100,19,48059440,9.0,0024169dd84100,ciscoSystems
193.34.81.77,800000e804435a33353439524a4d53,7,1749215464,232.0,No Mac indication (0x03),Compaq
195.212.122.143,00000009030080a2355e0800,7,1862062,9.0,not_set,ciscoSystems
212.45.61.72,800000090300588d09e69915,62,115730961,9.0,00588d09e69915,ciscoSystems
195.35.252.84,800000090300e462c4790500,4,20917352,9.0,00e462c4790500,ciscoSystems
195.212.32.17,00000009030080a2355e1800,6,2467278,9.0,not_set,ciscoSystems
195.75.112.228,800000090300802dbfe33000,2,147026198,9.0,00802dbfe33000,ciscoSystems
195.75.30.253,8000000903007cad74243700,5,22482241,9.0,007cad74243700,ciscoSystems
195.73.199.47,80000009030000be75519b80,10,101290235,9.0,0000be75519b80,ciscoSystems
193.34.81.29,80001f8880961f000066000000,1,1749214856,8072.0,No Mac indication (0x03),net-snmp
208.88.129.168,8000000903006c8d77be2100,12,2417808,9.0,006c8d77be2100,ciscoSystems
212.45.60.97,16081976abcd,14,107255001,369629558.0,not_set,
195.33.116.175,8000000903007426ace0fdc0,5,96960351,9.0,007426ace0fdc0,ciscoSystems
195.35.243.73,800033870370fc8c676040,0,0,13191.0,70fc8c676040,OneAccess
194.107.78.1,80000009030070695a2b2580,13,156697371,9.0,0070695a2b2580,ciscoSystems
193.239.119.183,80001f8880691ad64a710de56700000000,1,6151212,8072.0,No Mac indication (0x03),net-snmp
195.114.237.117,80000a4c015ef74805,1,123459822,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.75.221.111,80000009030064f69d4f4300,1,26534671,9.0,0064f69d4f4300,ciscoSystems
193.34.81.184,800000e80455534535333857564150,6,1749215470,232.0,No Mac indication (0x03),Compaq
208.88.129.41,8000000903004c776d851b80,21,216872450,9.0,004c776d851b80,ciscoSystems
194.196.123.152,00000009030080a23513f800,8,1947756,9.0,not_set,ciscoSystems
194.196.255.129,8000000903007cad74382880,5,89429070,9.0,007cad74382880,ciscoSystems
212.45.45.133,800000090300503de5968800,27,93951396,9.0,00503de5968800,ciscoSystems
194.171.108.11,800063a280d89403e2a07b00000086,2,134707509,25506.0,No Mac indication (0x03),H3C
194.69.18.21,800000090300000a8af0e4c1,10,147048345,9.0,00000a8af0e4c1,ciscoSystems
195.75.189.201,8000000903000027e360bf00,2,116833440,9.0,000027e360bf00,ciscoSystems
195.212.197.225,800000090300d48cb5dd7b60,3,12764940,9.0,00d48cb5dd7b60,ciscoSystems
193.37.204.75,80000634b29e2000101470d8f7,5,11164535,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.114.239.25,80000a4c015ef74805,1,123459823,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.212.169.111,00000009030080a2355d4000,7,4501858,9.0,not_set,ciscoSystems
193.239.222.1,80000a4c010afd0104,2,17117818,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.163.98.32,800000090300689e0becdf80,2,140935093,9.0,00689e0becdf80,ciscoSystems
193.202.75.65,800000090300a0e0af898a3f,6,106678192,9.0,00a0e0af898a3f,ciscoSystems
195.149.86.0,800000090300a84fb1b2df80,14,34186215,9.0,00a84fb1b2df80,ciscoSystems
195.35.145.144,8000000903003c510e611f00,16,16928959,9.0,003c510e611f00,ciscoSystems
195.191.120.144,80000009030000044e7d101b,2,69289234,9.0,0000044e7d101b,ciscoSystems
193.239.187.106,80001f88802c48a4781361f55a00000000,26,15386877,8072.0,No Mac indication (0x03),net-snmp
195.184.64.70,80003a8c04,0,0,,invalid,
195.191.1.1,800000090300008e73df0e00,12,48857372,9.0,00008e73df0e00,ciscoSystems
212.45.33.220,8000000903001005caeafe1c,2,44451823,9.0,001005caeafe1c,ciscoSystems
194.164.34.60,80003a8c04,0,0,,invalid,
193.151.185.209,80003a8c04,0,0,,invalid,
192.145.25.51,800000090300a00f37f3af80,12,23417670,9.0,00a00f37f3af80,ciscoSystems
194.122.180.251,80001f88804fe7e79f00000000684284ea,1,25780,8072.0,No Mac indication (0x03),net-snmp
195.35.243.97,800000090300cc7f76719f00,14,76387789,9.0,00cc7f76719f00,ciscoSystems
194.120.54.50,80000009030000fec8650fb0,2,34095567,9.0,0000fec8650fb0,ciscoSystems
193.172.26.126,800000090300700f6aa75c00,9,70997260,9.0,00700f6aa75c00,ciscoSystems
195.60.213.144,80000009030080e01da02c81,9,153162172,9.0,0080e01da02c81,ciscoSystems
195.75.98.1,8000000903007cad74345860,3,31386624,9.0,007cad74345860,ciscoSystems
193.22.134.66,800030440446475438304534513137303039333431,1733966543,15248779,12356.0,No Mac indication (0x03),"Fortinet, Inc."
193.239.119.38,800000090300a0b43949cc00,12,43783718,9.0,00a0b43949cc00,ciscoSystems
195.35.250.89,800033870370fc8c680e60,0,0,13191.0,70fc8c680e60,OneAccess
195.182.27.130,800007db0358d061f79da0,4,84996724,2011.0,58d061f79da0,"HUAWEI Technology Co.,Ltd"
195.121.108.14,800000090300706bb99aab92,5,209968103,9.0,00706bb99aab92,ciscoSystems
208.88.128.161,8000000903002436daf17000,30,633091,9.0,002436daf17000,ciscoSystems
195.75.11.0,800000090300a4934cbc4400,3,79799387,9.0,00a4934cbc4400,ciscoSystems
195.35.241.143,8000000903004c421ea0a600,8,4422293,9.0,004c421ea0a600,ciscoSystems
195.121.109.47,800000090300706bb99aab92,5,209968103,9.0,00706bb99aab92,ciscoSystems
195.35.241.159,80000009030080276c9a4e80,15,3202054,9.0,0080276c9a4e80,ciscoSystems
194.39.216.97,80000a4c03c8e7f0b82500,3,13570412,2636.0,c8e7f0b82500,"Juniper Networks, Inc."
195.35.170.96,800000090300504921a96a80,8,7038917,9.0,00504921a96a80,ciscoSystems
212.45.33.132,000000090200003096e6a400,22,340511243,9.0,not_set,ciscoSystems
195.69.75.150,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
193.151.185.194,80003a8c04,0,0,,invalid,
194.122.254.210,80003ffa0300042d0edc3d,1,31014,16378.0,00042d0edc3d,Sarian Systems Limited
194.5.181.93,8000000903006c13d5cbc080,26,21344886,9.0,006c13d5cbc080,ciscoSystems
194.196.48.159,00000009030080a235982000,8,2470266,9.0,not_set,ciscoSystems
212.45.45.143,800000090300001d45de2aa0,13,142859388,9.0,00001d45de2aa0,ciscoSystems
192.145.26.39,800000090300ec01d531b180,2,80700662,9.0,00ec01d531b180,ciscoSystems
193.108.69.255,80000009030074860bbc3c80,8,36426094,9.0,0074860bbc3c80,ciscoSystems
194.69.28.233,800000090300c067af3fb574,8,91342768,9.0,00c067af3fb574,ciscoSystems
195.35.221.113,8000000903005cb12ef7a000,11,299965,9.0,005cb12ef7a000,ciscoSystems
195.121.91.32,800000090300706bb99aab92,5,209968105,9.0,00706bb99aab92,ciscoSystems
195.73.99.121,8000000903001cfc1754dc80,7,17225427,9.0,001cfc1754dc80,ciscoSystems
212.45.41.162,80001f8880a4f51012c724435600000000,21,31006905,8072.0,No Mac indication (0x03),net-snmp
195.35.219.223,800000090300341b2d639980,10,7296901,9.0,00341b2d639980,ciscoSystems
195.35.251.161,800033870370fc8c676990,0,0,13191.0,70fc8c676990,OneAccess
212.45.35.179,16081976abcd,3,92147868,369629558.0,not_set,
195.35.248.5,8000000903003c510e610f80,23,11755685,9.0,003c510e610f80,ciscoSystems
193.67.144.26,8000000903a0935103551c,0,0,9.0,a0935103551c,ciscoSystems
212.8.250.186,80001f88803de2f5176aaafc5d00000000,17,78747921,8072.0,No Mac indication (0x03),net-snmp
208.88.130.119,80000009030024161b366780,4,11498976,9.0,0024161b366780,ciscoSystems
193.173.227.128,8000000903005087898b367c,3,20600337,9.0,005087898b367c,ciscoSystems
194.196.190.81,00000009030080a235135800,8,2462310,9.0,not_set,ciscoSystems
194.26.153.0,8000000903005cb12e828d00,9,14234240,9.0,005cb12e828d00,ciscoSystems
195.212.32.0,00000009030080a2355e1800,6,2467290,9.0,not_set,ciscoSystems
193.172.164.65,80000009030000c164dfc020,3,8666639,9.0,0000c164dfc020,ciscoSystems
194.109.153.30,0000000001,0,0,,invalid,
194.196.18.96,80000009030000d78f9cad00,4,166910918,9.0,0000d78f9cad00,ciscoSystems
194.76.149.216,8000000903000027e3776600,7,11458512,9.0,000027e3776600,ciscoSystems
208.88.130.69,8000000903004c710d0a8400,27,11220341,9.0,004c710d0a8400,ciscoSystems
195.60.214.1,80000009030080e01da02c81,9,153162178,9.0,0080e01da02c81,ciscoSystems
195.35.243.80,800000090300084fa98afe00,33,41012567,9.0,00084fa98afe00,ciscoSystems
195.60.214.89,80000009030080e01da02c81,9,153162178,9.0,0080e01da02c81,ciscoSystems
194.32.121.232,8000000903005057a84ccc00,89,87830,9.0,005057a84ccc00,ciscoSystems
212.7.192.195,80001f8880fead6121f3ec825a00000000,9,144362134,8072.0,No Mac indication (0x03),net-snmp
193.254.214.37,800000090300e05fb94751f9,18,5270057,9.0,00e05fb94751f9,ciscoSystems
194.5.181.125,800000090300f86bd93ef980,14,5212601,9.0,00f86bd93ef980,ciscoSystems
195.191.17.172,0000000903003c13ccffa750,2,7989970,9.0,not_set,ciscoSystems
194.164.87.33,80001f888010663a69e927406800000000,2,180491,8072.0,No Mac indication (0x03),net-snmp
194.26.103.8,80000634b264f00010142f7326,1,100642107,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
212.45.60.77,800000090390eb50241fb8,0,0,9.0,90eb50241fb8,ciscoSystems
195.121.105.160,800000090300706bb99aab92,5,209968109,9.0,00706bb99aab92,ciscoSystems
212.32.253.22,80001f88803068b33d8dee046100000000,11,46832570,8072.0,No Mac indication (0x03),net-snmp
194.145.247.216,800000090300001e4a9f6ca8,4,200690547,9.0,00001e4a9f6ca8,ciscoSystems
195.35.242.224,800000090300a03d6e243500,27,2510895,9.0,00a03d6e243500,ciscoSystems
193.173.12.47,80000009030070695af75520,2,39227455,9.0,0070695af75520,ciscoSystems
208.88.128.153,80000009030044b6be307880,104,29290562,9.0,0044b6be307880,ciscoSystems
