IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
212.204.178.0,80000009030094d46954ac00,42,28275280,9.0,0094d46954ac00,ciscoSystems
213.34.62.216,80000009030070ca9b8f6780,19,193416658,9.0,0070ca9b8f6780,ciscoSystems
212.61.45.234,80000009030088f031bcbfa0,20,137189742,9.0,0088f031bcbfa0,ciscoSystems
213.34.115.255,800000090300f8b7e2057400,20,28799662,9.0,00f8b7e2057400,ciscoSystems
217.100.5.221,80006a92031449bc491baa,1,573251,27282.0,1449bc491baa,Realtek Semiconductor corp.
212.222.133.33,800000090300a49bcd85a724,1,5088227,9.0,00a49bcd85a724,ciscoSystems
212.221.115.217,800000090300c44d84cfe780,8,54935566,9.0,00c44d84cfe780,ciscoSystems
213.34.53.32,80000009030070ca9b8f6780,19,193416659,9.0,0070ca9b8f6780,ciscoSystems
213.126.2.83,800000090300000000000000,11,21685276,9.0,00000000000000,ciscoSystems
213.34.189.72,80000009030098a2c0b09800,13,47077434,9.0,0098a2c0b09800,ciscoSystems
212.61.52.240,800000090300b4de31243780,27,28199536,9.0,00b4de31243780,ciscoSystems
213.208.215.224,800000090300ecbd1db31040,2,8755859,9.0,00ecbd1db31040,ciscoSystems
212.192.240.238,80001f8880add4cf0d6d729b64,5291,379198,8072.0,No Mac indication (0x03),net-snmp
212.61.74.200,8000000903000062ecebd5f8,2,25283183,9.0,000062ecebd5f8,ciscoSystems
213.208.253.111,800000090300f04a026dd580,2,8281896,9.0,00f04a026dd580,ciscoSystems
212.222.203.88,80000009030000876464b124,2,13279927,9.0,0000876464b124,ciscoSystems
213.208.236.6,80000009030000a2ea540048,7,41706734,9.0,0000a2ea540048,ciscoSystems
212.78.188.0,8000000903004ce17507fe00,5,9587155,9.0,004ce17507fe00,ciscoSystems
217.63.224.222,80000b2f05705a9e91aeff33,1,1538014,2863.0,No Mac indication (0x03),Thomson Inc.
213.208.217.65,80000009030070b3170ecf80,32,7859658,9.0,0070b3170ecf80,ciscoSystems
217.62.95.255,8000000903007018a7665c00,39,22283740,9.0,007018a7665c00,ciscoSystems
212.85.63.220,800000090300a00f37da8800,14,11831626,9.0,00a00f37da8800,ciscoSystems
217.76.19.63,800007db038cfd18e16157,10,27570211,2011.0,8cfd18e16157,"HUAWEI Technology Co.,Ltd"
212.85.56.197,800000090300a00f375c4900,26,28254275,9.0,00a00f375c4900,ciscoSystems
212.123.249.193,800000090300a8b45628e880,22,9924632,9.0,00a8b45628e880,ciscoSystems
213.34.95.17,80000009030034ed1b5fbc80,12,54933875,9.0,0034ed1b5fbc80,ciscoSystems
217.120.187.0,800000090300002790ff7000,35,27157596,9.0,00002790ff7000,ciscoSystems
213.34.87.2,80000009030078bc1a01c100,34,10193248,9.0,0078bc1a01c100,ciscoSystems
213.34.61.231,80000009030070ca9b8f6780,19,193416660,9.0,0070ca9b8f6780,ciscoSystems
213.34.141.39,800007db03fc73fb1ea89c,19,34910754,2011.0,fc73fb1ea89c,"HUAWEI Technology Co.,Ltd"
212.120.88.244,80000b2f05705a9e38abe533,1,2259013,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.158.29,8000000903005ca62decc400,18,20394696,9.0,005ca62decc400,ciscoSystems
212.204.181.0,80000009030094d46954ac00,42,28275282,9.0,0094d46954ac00,ciscoSystems
212.123.230.232,80000009030010f920f98014,2,60110063,9.0,0010f920f98014,ciscoSystems
213.34.142.65,800007db03dcef8031507b,7,80154537,2011.0,dcef8031507b,"HUAWEI Technology Co.,Ltd"
213.34.151.9,800033870370fc8c161a56,0,0,13191.0,70fc8c161a56,OneAccess
212.127.195.195,8000124c055435300b563d33,556,2955437,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.73.165.59,8000124c05906ebbda66b033,209,2717517,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.170.14.96,8000000903000005740fb2bc,8,192447961,9.0,000005740fb2bc,ciscoSystems
212.121.103.243,8000000903000021a0e94a74,1,24190234,9.0,000021a0e94a74,ciscoSystems
213.73.235.0,800000090300d4ad710df000,12,30009228,9.0,00d4ad710df000,ciscoSystems
213.208.204.192,800000090300cc7f764b1c80,2,45009723,9.0,00cc7f764b1c80,ciscoSystems
213.34.62.55,800000090300e05fb94751f9,18,4903010,9.0,00e05fb94751f9,ciscoSystems
213.34.90.67,80002225030017c53bb324,72,6284737,8741.0,0017c53bb324,"SonicWALL, Inc."
217.28.251.143,800000090300706d155300e7,2,15121148,9.0,00706d155300e7,ciscoSystems
212.123.212.50,800000090300c4f7d54a1f80,2,150410642,9.0,00c4f7d54a1f80,ciscoSystems
217.119.143.27,80001f8880e52c2f3bf48f8164,6,11378831,8072.0,No Mac indication (0x03),net-snmp
212.123.208.34,8000000903004c776d089d00,3,98408565,9.0,004c776d089d00,ciscoSystems
212.121.111.72,800000090300d48cb57ed14e,10,29921763,9.0,00d48cb57ed14e,ciscoSystems
213.124.135.50,000039e7000000a1ac1e8b01,35,3454400,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
213.34.53.183,80000009030070ca9b8f6780,19,193416662,9.0,0070ca9b8f6780,ciscoSystems
212.52.255.255,00000009030010b3d6dc3c70,12,92307561,9.0,not_set,ciscoSystems
213.34.63.175,800000090300e05fb94751f9,18,4903010,9.0,00e05fb94751f9,ciscoSystems
212.165.118.247,80000009030070c9c64d6c00,8,162672073,9.0,0070c9c64d6c00,ciscoSystems
217.62.52.1,800000090300285261fb8400,13,25101714,9.0,00285261fb8400,ciscoSystems
212.123.192.17,800000090300ecf40c371cc4,1,21142182,9.0,00ecf40c371cc4,ciscoSystems
212.78.192.45,80000009030044b6bed73d00,18,23807718,9.0,0044b6bed73d00,ciscoSystems
212.78.182.113,8000000903001c6a7a081788,7,48830118,9.0,001c6a7a081788,ciscoSystems
213.187.154.212,80000009030010f311b92c78,8,178753377,9.0,0010f311b92c78,ciscoSystems
216.172.64.248,000000090300cced4dbbb7d0,3,7052263,9.0,not_set,ciscoSystems
212.61.76.41,80000009030024e9b352e500,21,42541859,9.0,0024e9b352e500,ciscoSystems
212.114.114.230,8000113d03c0ffd4cb2ffb,2,35885340,4413.0,c0ffd4cb2ffb,Broadcom Limited
213.34.166.121,8000000903007cad4f2ae280,12,63499331,9.0,007cad4f2ae280,ciscoSystems
217.105.101.70,8000124c05c038969ed49b33,81,2958005,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.178.101.239,800000090300e462c4791200,14,165522,9.0,00e462c4791200,ciscoSystems
217.104.113.0,8000000903006c410e8fdc00,28,36230280,9.0,006c410e8fdc00,ciscoSystems
213.208.235.158,800000090300f80f6f05e600,13,112496563,9.0,00f80f6f05e600,ciscoSystems
212.61.176.2,80000009030084b261e1c980,8,56848341,9.0,0084b261e1c980,ciscoSystems
213.34.183.1,800000090300c4b239bfbd80,30,30567418,9.0,00c4b239bfbd80,ciscoSystems
213.152.176.225,80000a4c03ec3873d5382c,2,145994300,2636.0,ec3873d5382c,"Juniper Networks, Inc."
212.221.14.9,800000090300b8114b479134,1,48597255,9.0,00b8114b479134,ciscoSystems
213.208.201.130,8000000903008c941f33af00,2,129752991,9.0,008c941f33af00,ciscoSystems
212.127.207.95,8000124c053c77e6052db133,231,576479,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.178.127.97,80000009030000bf77ace281,3,36017715,9.0,0000bf77ace281,ciscoSystems
217.104.41.82,8000124c050c84dc0e75ed33,179,436899,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.208.204.105,800000090300f80f6f72ab1e,2,83362063,9.0,00f80f6f72ab1e,ciscoSystems
213.73.156.117,8000124c05906ebbd9120833,147,587685,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.140.161,800007db03fc73fbd4f4f3,11,40836776,2011.0,fc73fbd4f4f3,"HUAWEI Technology Co.,Ltd"
213.34.55.207,800000090300e05fb94751f9,18,4903015,9.0,00e05fb94751f9,ciscoSystems
213.227.129.209,80001f88806cccd40acd5f9e6400000000,41,554374,8072.0,No Mac indication (0x03),net-snmp
217.100.163.249,8000000903003891b7b75e00,26,11756581,9.0,003891b7b75e00,ciscoSystems
213.34.62.137,800000090300e05fb94751f9,18,4903015,9.0,00e05fb94751f9,ciscoSystems
212.78.196.241,8000000903003891b7bb1e80,10,34813695,9.0,003891b7bb1e80,ciscoSystems
213.126.80.162,80003a8c04,0,0,,invalid,
213.125.3.57,800033870370fc8c5896c0,0,0,13191.0,70fc8c5896c0,OneAccess
217.63.62.30,80000b2f0558238cea4fd833,1,4241859,2863.0,No Mac indication (0x03),Thomson Inc.
213.174.153.158,800000090300a38e9d5070,0,0,9.0,00a38e9d5070,ciscoSystems
213.73.160.255,80000009030028526129ac00,17,31391637,9.0,0028526129ac00,ciscoSystems
217.27.238.220,0000000903004006d5529a18,12,63921432,9.0,not_set,ciscoSystems
212.123.197.206,80000009030010f920926bd0,9,4662781,9.0,0010f920926bd0,ciscoSystems
212.121.103.178,8000000903004c0082368832,1,523365,9.0,004c0082368832,ciscoSystems
217.104.23.245,8000124c057077818fea9d33,56,2840482,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.165.118.102,80000009030070c9c64d6c80,8,85337900,9.0,0070c9c64d6c80,ciscoSystems
213.34.158.113,8000000903007cad4f7a5080,15,64404471,9.0,007cad4f7a5080,ciscoSystems
213.34.130.185,8000000903007c210e031900,28,9931114,9.0,007c210e031900,ciscoSystems
213.208.234.7,800000090300504921de6900,4,14402546,9.0,00504921de6900,ciscoSystems
212.178.77.157,800033870370fc8c676ed0,0,0,13191.0,70fc8c676ed0,OneAccess
212.78.188.146,800000090300ac3a676646dc,22,7150173,9.0,00ac3a676646dc,ciscoSystems
217.62.121.35,8000124c0570188b66fc4733,686,2821012,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.57.7,80000009030070ca9b8f6780,19,193416669,9.0,0070ca9b8f6780,ciscoSystems
213.125.245.225,800033870370fc8c161466,0,0,13191.0,70fc8c161466,OneAccess
217.104.83.190,80000b2f05b0c2877c15ff33,1,2234265,2863.0,No Mac indication (0x03),Thomson Inc.
212.222.200.0,800000090300ecf40c78c15c,1,6046012,9.0,00ecf40c78c15c,ciscoSystems
212.78.216.226,800007db03488eeffa0fc8,17,73748581,2011.0,488eeffa0fc8,"HUAWEI Technology Co.,Ltd"
213.34.165.137,800000090300148473ec3e00,10,6981334,9.0,00148473ec3e00,ciscoSystems
213.247.64.0,800000090300885a925f6e74,18,248283762,9.0,00885a925f6e74,ciscoSystems
212.178.123.128,8000000903004c5d3cdb7280,16,23672738,9.0,004c5d3cdb7280,ciscoSystems
217.62.215.255,80000009030034f8e758d800,10,7289369,9.0,0034f8e758d800,ciscoSystems
213.73.151.0,80000009030028526129ac00,17,31391639,9.0,0028526129ac00,ciscoSystems
213.126.173.135,8000000903000cd996f3f101,1,395338949,9.0,000cd996f3f101,ciscoSystems
217.67.231.154,800000090300ac3a67920a00,34,62802519,9.0,00ac3a67920a00,ciscoSystems
212.222.133.249,800000090300ecf40c3f7100,1,11738268,9.0,00ecf40c3f7100,ciscoSystems
213.34.63.145,800000090300e05fb94751f9,18,4903019,9.0,00e05fb94751f9,ciscoSystems
217.63.33.1,800000090300002790ffc000,10,16793944,9.0,00002790ffc000,ciscoSystems
212.61.72.225,800000090300508789c36200,15,26853190,9.0,00508789c36200,ciscoSystems
212.178.85.224,800000090300b0c53c311a00,29,21339647,9.0,00b0c53c311a00,ciscoSystems
217.76.19.194,800007db03c0e3fbe7368d,12,254336,2011.0,c0e3fbe7368d,"HUAWEI Technology Co.,Ltd"
213.187.132.7,80000009030010f311b92c78,8,178753385,9.0,0010f311b92c78,ciscoSystems
213.208.232.99,80000009030000eeabf5d580,3,149186193,9.0,0000eeabf5d580,ciscoSystems
213.34.150.250,800000090300ecf40c86a970,1,3264896,9.0,00ecf40c86a970,ciscoSystems
212.85.58.177,800000090300a49bcd934a80,22,79638597,9.0,00a49bcd934a80,ciscoSystems
217.77.157.41,800000090300001b53449094,5,155230231,9.0,00001b53449094,ciscoSystems
217.119.143.55,80001f888059a35412c4734365,92843,15567,8072.0,No Mac indication (0x03),net-snmp
212.221.39.167,800000090300a49bcd45baa7,1,47382481,9.0,00a49bcd45baa7,ciscoSystems
213.34.134.41,8000000903006c0309a97a80,28,26565014,9.0,006c0309a97a80,ciscoSystems
213.73.145.52,8000124c05906ebbd92f3033,289,484919,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.221.115.17,800000090300ecf40c365364,2,43910739,9.0,00ecf40c365364,ciscoSystems
213.34.50.193,80000009030070ca9b8f6780,19,193416673,9.0,0070ca9b8f6780,ciscoSystems
213.187.132.90,800000090300f8a5c57da580,12,76960869,9.0,00f8a5c57da580,ciscoSystems
212.178.133.151,80000009030000083270e601,12,68762771,9.0,0000083270e601,ciscoSystems
217.119.227.161,800007c703609c9f45e233,16,65517345,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
212.123.244.64,8000000903007c69f6bb0700,11,213515925,9.0,007c69f6bb0700,ciscoSystems
213.208.247.183,0000000903000023abb35722,9,56831165,9.0,not_set,ciscoSystems
217.120.90.255,8000000903000029c2016c00,12,32424173,9.0,000029c2016c00,ciscoSystems
217.63.198.147,8000124c0538b1db9d386d33,63,147164,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.57.61.167,80000009030000d78fa24a70,3,41107778,9.0,0000d78fa24a70,ciscoSystems
217.22.16.13,f5717f985d82178e7500,3,97887578,1970372504.0,No Mac indication (0x03),
212.78.200.9,80000009030044ae25601b80,10,15365085,9.0,0044ae25601b80,ciscoSystems
213.34.138.110,800000090300889caddbb600,10,18655475,9.0,00889caddbb600,ciscoSystems
212.85.60.119,800000090300a03d6e3e8980,65,24436939,9.0,00a03d6e3e8980,ciscoSystems
213.187.154.131,800000090300a8b4567d3f00,6,193362468,9.0,00a8b4567d3f00,ciscoSystems
217.77.133.127,800000090300001b53449094,5,155230234,9.0,00001b53449094,ciscoSystems
212.78.193.159,800007db031c3d2f9bbbab,9,77665426,2011.0,1c3d2f9bbbab,"HUAWEI Technology Co.,Ltd"
213.208.232.66,800000090300f8a73a6bc380,6,68852594,9.0,00f8a73a6bc380,ciscoSystems
213.34.93.113,800000090300ecce139f0780,4,17183346,9.0,00ecce139f0780,ciscoSystems
217.62.86.179,8000124c0538b1db3e2ec933,87,2077463,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.73.144.255,80000009030028526129ac00,17,31391644,9.0,0028526129ac00,ciscoSystems
213.208.225.150,800000090300442b03e93dc0,12,11620691,9.0,00442b03e93dc0,ciscoSystems
213.34.58.136,800000090300e05fb94751f9,18,4903024,9.0,00e05fb94751f9,ciscoSystems
213.208.201.141,8000000903007c69f6bb0700,11,213515927,9.0,007c69f6bb0700,ciscoSystems
213.247.122.1,800000090300a0b439b7e891,7,52520636,9.0,00a0b439b7e891,ciscoSystems
213.34.53.159,800000090300e05fb94751f9,18,4903024,9.0,00e05fb94751f9,ciscoSystems
213.125.57.18,80003a8c04,0,0,,invalid,
217.104.74.1,800000090300848a8df1e400,46,28967054,9.0,00848a8df1e400,ciscoSystems
213.34.49.248,80000009030070ca9b8f6780,19,193416676,9.0,0070ca9b8f6780,ciscoSystems
213.34.130.215,800000090300a49bcd799880,34,2512706,9.0,00a49bcd799880,ciscoSystems
212.78.217.73,8000000903007411b2a43e80,5,65210501,9.0,007411b2a43e80,ciscoSystems
212.204.165.99,8000124c05c038969e95e333,181,657433,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.78.191,800000090300ac7e8a15e380,12,36687646,9.0,00ac7e8a15e380,ciscoSystems
213.34.55.120,800000090300e05fb94751f9,18,4903024,9.0,00e05fb94751f9,ciscoSystems
217.17.136.81,80000009030028affd686b80,30,7768729,9.0,0028affd686b80,ciscoSystems
213.34.138.97,8000000903004c710d52d400,33,14400253,9.0,004c710d52d400,ciscoSystems
212.78.216.29,8000000903005c64f1af1980,18,5875061,9.0,005c64f1af1980,ciscoSystems
213.34.53.61,800000090300e05fb94751f9,18,4903025,9.0,00e05fb94751f9,ciscoSystems
217.104.40.1,80000009030028526129c800,5,22747010,9.0,0028526129c800,ciscoSystems
213.34.140.149,800033870370fc8c546790,0,0,13191.0,70fc8c546790,OneAccess
212.78.171.83,8000000903006887c6ecb700,12,20218645,9.0,006887c6ecb700,ciscoSystems
213.73.188.255,80000009030028526129ac00,17,31391647,9.0,0028526129ac00,ciscoSystems
212.159.207.73,8000000903000022bef34400,2,124122010,9.0,000022bef34400,ciscoSystems
212.178.73.129,8000000903005cb12e08f080,8,6040895,9.0,005cb12e08f080,ciscoSystems
213.34.55.175,80000009030070ca9b8f6780,19,193416678,9.0,0070ca9b8f6780,ciscoSystems
217.121.132.0,80000009030028526129c800,5,22747011,9.0,0028526129c800,ciscoSystems
212.61.142.29,800000090300ccd342ff59a0,8,25382325,9.0,00ccd342ff59a0,ciscoSystems
217.100.33.217,800033870370fc8c66ed50,0,0,13191.0,70fc8c66ed50,OneAccess
217.100.214.98,80001f88804d5ac92205c83066,7,3635258,8072.0,No Mac indication (0x03),net-snmp
217.105.31.199,80001f888009a7b0597979a15f00000000,39,20289234,8072.0,No Mac indication (0x03),net-snmp
213.34.43.192,80000009030070ca9b8f6780,19,193416678,9.0,0070ca9b8f6780,ciscoSystems
212.127.143.74,80000b2f05705a9e91339733,1,1830855,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.159.117,8000000903003891b7a70400,6,36269518,9.0,003891b7a70400,ciscoSystems
212.61.189.30,800000090300501cbfd18666,1,57112218,9.0,00501cbfd18666,ciscoSystems
213.34.75.193,800000090300889cadf5e880,10,12311126,9.0,00889cadf5e880,ciscoSystems
213.206.233.195,800000090300000000000000,4,154802654,9.0,00000000000000,ciscoSystems
217.102.243.121,80000a4c013eee5dd9,9,4059160,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
217.104.113.255,8000000903006c410e8fdc00,28,36230295,9.0,006c410e8fdc00,ciscoSystems
212.127.201.255,80000009030094d46954ac00,42,28275301,9.0,0094d46954ac00,ciscoSystems
213.163.93.193,8000cda203649d99d0526c,13,111487565,52642.0,649d99d0526c,FS.COM INC
212.178.83.191,8000000903005cb12e79b080,6,600587,9.0,005cb12e79b080,ciscoSystems
213.34.56.185,80000009030070ca9b8f6780,19,193416679,9.0,0070ca9b8f6780,ciscoSystems
213.34.159.1,800007db0320283e74c25a,33,4736264,2011.0,20283e74c25a,"HUAWEI Technology Co.,Ltd"
217.122.159.41,80000b2f05d0b2c479807933,1,1899053,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.171.213,800000090300c4b2396c4b80,42,5680603,9.0,00c4b2396c4b80,ciscoSystems
212.178.92.192,800000090300002f5cea9c81,15,42466871,9.0,00002f5cea9c81,ciscoSystems
213.34.51.159,800000090300e05fb94751f9,18,4903028,9.0,00e05fb94751f9,ciscoSystems
212.178.213.31,800000090300e05fb910a334,9,16215989,9.0,00e05fb910a334,ciscoSystems
217.104.84.255,800000090300848a8df1e400,46,28967058,9.0,00848a8df1e400,ciscoSystems
213.34.51.35,80000009030070ca9b8f6780,19,193416680,9.0,0070ca9b8f6780,ciscoSystems
213.73.189.97,80000b2f05705a9e31d47d33,1,740264,2863.0,No Mac indication (0x03),Thomson Inc.
217.105.165.85,80000b2f05802994c5cd8133,1,3069940,2863.0,No Mac indication (0x03),Thomson Inc.
212.78.194.10,800000090300a03d6edc0100,24,9929743,9.0,00a03d6edc0100,ciscoSystems
212.221.39.32,80000009030080248f4fb200,18,41970003,9.0,0080248f4fb200,ciscoSystems
217.121.224.31,8000124c05acd1b845e74733,65,1919142,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.52.229.1,00000009030010b3d6dc3c70,12,92307579,9.0,not_set,ciscoSystems
212.178.117.25,800000090300889cadf65300,14,3546053,9.0,00889cadf65300,ciscoSystems
213.34.49.241,80000009030070ca9b8f6780,19,193416681,9.0,0070ca9b8f6780,ciscoSystems
212.204.149.1,800000090300285261291c00,25,23263805,9.0,00285261291c00,ciscoSystems
213.34.62.215,80000009030070ca9b8f6780,19,193416681,9.0,0070ca9b8f6780,ciscoSystems
213.208.238.201,80000009030080e01d7c6600,4,61309294,9.0,0080e01d7c6600,ciscoSystems
212.178.73.17,8000000903005cb12e4fe200,4,17441569,9.0,005cb12e4fe200,ciscoSystems
217.104.50.253,8000124c0538b1db3ded1533,102,2793374,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.104.119.70,80000b2f05b0c28729e71733,1,1557408,2863.0,No Mac indication (0x03),Thomson Inc.
217.121.195.237,8000124c053c77e6202d8133,128,515382,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.111.188.103,80000009030024813bbfee88,4,36422840,9.0,0024813bbfee88,ciscoSystems
212.85.58.67,800000090300a00f37da7200,4,74630997,9.0,00a00f37da7200,ciscoSystems
213.227.144.88,80001f8880fd7935181cc0636700000000,11,2910570,8072.0,No Mac indication (0x03),net-snmp
213.125.203.5,80001f8880de508b67c736d263,1858,18888,8072.0,No Mac indication (0x03),net-snmp
213.34.141.73,800000090300482e7222c980,14,14498200,9.0,00482e7222c980,ciscoSystems
217.121.230.121,80001f888057c49dc767fbaf69,1,4300946,8072.0,No Mac indication (0x03),net-snmp
216.172.75.86,80000009030000b670f43101,3,36626093,9.0,0000b670f43101,ciscoSystems
213.73.189.179,80000b2f05705a9e283a3a33,1,3568886,2863.0,No Mac indication (0x03),Thomson Inc.
212.222.216.127,8000000903002c4f52520b68,2,4936092,9.0,002c4f52520b68,ciscoSystems
212.78.209.105,8000000903007cad4f9c0f80,14,8206608,9.0,007cad4f9c0f80,ciscoSystems
212.123.208.78,800000090300084fa9c07580,3,55023774,9.0,00084fa9c07580,ciscoSystems
217.105.156.39,80000b2f05d0b2c4273bf133,1,300327,2863.0,No Mac indication (0x03),Thomson Inc.
213.127.166.126,8000000903004c776d9535e0,13,19258031,9.0,004c776d9535e0,ciscoSystems
217.27.239.48,00000009030010b3d6dc3c70,12,92307582,9.0,not_set,ciscoSystems
217.100.81.229,8000000903003891b7b3f500,14,40854378,9.0,003891b7b3f500,ciscoSystems
212.178.74.37,800033870370fc8c686060,0,0,13191.0,70fc8c686060,OneAccess
217.170.20.180,80003a8c04,0,0,,invalid,
213.34.57.31,800000090300e05fb94751f9,18,4903032,9.0,00e05fb94751f9,ciscoSystems
213.208.231.47,800000090300ac4a6769c3c0,12,98822436,9.0,00ac4a6769c3c0,ciscoSystems
213.34.62.48,800000090300e05fb94751f9,18,4903032,9.0,00e05fb94751f9,ciscoSystems
213.73.159.252,8000124c05906ebbd92f0c33,191,2907073,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.105.31.197,80001f888009a7b0597979a15f00000000,39,20289241,8072.0,No Mac indication (0x03),net-snmp
212.123.207.2,800000090300683b78f4db80,6,58907627,9.0,00683b78f4db80,ciscoSystems
213.208.230.23,80000009030024813bbfef90,5,36422801,9.0,0024813bbfef90,ciscoSystems
213.208.240.40,800000090300f07f0639aa4a,10,72472521,9.0,00f07f0639aa4a,ciscoSystems
213.34.153.226,80001f88031056ca0f8098,1,20567296,8072.0,1056ca0f8098,net-snmp
