IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
93.92.27.224,800000090300c08c6094dba2,1,43431454,9.0,00c08c6094dba2,ciscoSystems
93.117.229.32,800000090300e069baba4c80,36,7124991,9.0,00e069baba4c80,ciscoSystems
92.70.151.209,800000090300000000000000,9,13635710,9.0,00000000000000,ciscoSystems
87.237.30.252,800000090300b0aa77198b06,4,7539436,9.0,00b0aa77198b06,ciscoSystems
92.64.225.25,800000090300b83861e68680,1,18516813,9.0,00b83861e68680,ciscoSystems
91.103.23.192,000000090300cced4dbbf610,3,7080113,9.0,not_set,ciscoSystems
89.20.92.213,8000000903006cb2ae943ff0,3,16247361,9.0,006cb2ae943ff0,ciscoSystems
92.64.196.37,80003a8c04,0,0,,invalid,
92.66.31.140,800000090300ecce13e3fe00,42,4622925,9.0,00ecce13e3fe00,ciscoSystems
89.255.31.63,8000000903004c4e358405cc,1,24553705,9.0,004c4e358405cc,ciscoSystems
88.218.152.146,80000634b20400001014d3d196,0,44234985,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
87.236.5.17,800000090300c08c607246c0,5,34314874,9.0,00c08c607246c0,ciscoSystems
87.213.88.234,80001f8880c6518b208acd3466,6,10305194,8072.0,No Mac indication (0x03),net-snmp
93.92.29.29,0000000903005c3e06c2ab20,3,34407301,9.0,not_set,ciscoSystems
92.64.124.94,00000009020000024b7d8d6f,10,5357045,9.0,not_set,ciscoSystems
92.63.170.173,f5717f001c733d793d00,10,87860450,1970372352.0,No Mac indication (0x03),
93.92.30.161,8000000903003c13ccee2680,17,71873083,9.0,003c13ccee2680,ciscoSystems
89.20.163.154,800000090300ac7a56f298f0,9,28283555,9.0,00ac7a56f298f0,ciscoSystems
87.233.200.154,80000a4c03807ff891e700,63,106206002,2636.0,807ff891e700,"Juniper Networks, Inc."
93.117.218.129,800007db03dcef8082d341,6,72591252,2011.0,dcef8082d341,"HUAWEI Technology Co.,Ltd"
89.188.23.24,800000090300001b53d39281,6,23994422,9.0,00001b53d39281,ciscoSystems
92.67.188.216,8000000903006887c6c29900,8,6933219,9.0,006887c6c29900,ciscoSystems
87.212.188.0,502660000000010030000021,7,49905113,1344692224.0,not_set,
93.92.30.26,0000000903005c3e06c2ab20,3,34407302,9.0,not_set,ciscoSystems
92.64.46.111,8000000903000027e357d168,6,37229552,9.0,000027e357d168,ciscoSystems
89.255.53.0,80000009030024e9b3963780,1,10864489,9.0,0024e9b3963780,ciscoSystems
89.20.74.48,8000000903007079b3d80ba4,2,32567777,9.0,007079b3d80ba4,ciscoSystems
92.109.219.1,80000009030000ebd5ed3c00,8,28827957,9.0,0000ebd5ed3c00,ciscoSystems
86.109.13.62,28cdeafc56f7a779b44bc98d936207af5c8bf0f669db8d8af41be03136871d22,27,19832521,684583676.0,not_set,
93.117.193.0,800000090300482e722aeb80,26,1139533,9.0,00482e722aeb80,ciscoSystems
93.117.198.229,800033870370fc8c16065a,0,0,13191.0,70fc8c16065a,OneAccess
92.108.7.0,8000000903007001b5cd7800,10,28914045,9.0,007001b5cd7800,ciscoSystems
90.145.22.82,800000090300b4148962fc7b,8,20698002,9.0,00b4148962fc7b,ciscoSystems
93.117.239.129,800033870370fc8c538a60,0,0,13191.0,70fc8c538a60,OneAccess
92.70.175.193,800000090300a00f37ecd580,7,54803670,9.0,00a00f37ecd580,ciscoSystems
86.109.13.25,5b838c6e08eb14593bee4187f431e8c95ba4851146f8fb1155d8d7a178284e2c,105,19830931,1535347822.0,not_set,
93.117.250.181,800033870370fc8c1614a6,0,0,13191.0,70fc8c1614a6,OneAccess
92.67.128.253,800000090300cc46d6c15f40,4,1219810,9.0,00cc46d6c15f40,ciscoSystems
88.218.155.171,80000634b20400001014ccd196,2,122974614,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
87.195.100.155,16081976abcd,1,158308589,369629558.0,not_set,
87.195.105.3,800000090300001794197c44,21,142516979,9.0,00001794197c44,ciscoSystems
93.117.199.205,800000090300e8eb34e1c600,16,27960003,9.0,00e8eb34e1c600,ciscoSystems
93.117.218.137,800000090300b8a37784b400,14,19548900,9.0,00b8a37784b400,ciscoSystems
92.70.100.61,8000000903006887c641f700,16,2093530,9.0,006887c641f700,ciscoSystems
93.117.199.179,80001f8880e5f35f542e000000,1,1541024,8072.0,No Mac indication (0x03),net-snmp
87.236.5.67,8000000903008cb64f688402,22,52388548,9.0,008cb64f688402,ciscoSystems
92.67.126.113,80000009030020cfae00fa80,30,61454034,9.0,0020cfae00fa80,ciscoSystems
89.38.99.136,800000e8045553453334394d363058,6,1748876621,232.0,No Mac indication (0x03),Compaq
92.64.192.5,80000009030070708b5da8be,2,41302942,9.0,0070708b5da8be,ciscoSystems
87.236.0.228,800000090300d48cb5a05b24,9,23259506,9.0,00d48cb5a05b24,ciscoSystems
92.110.25.0,8000000903000029c2017000,8,31332034,9.0,000029c2017000,ciscoSystems
92.66.245.237,00000009020000024b7d8d6f,6,23272114,9.0,not_set,ciscoSystems
92.70.178.62,8000000903007c0ecedf3bae,6,16761585,9.0,007c0ecedf3bae,ciscoSystems
91.205.215.252,800007c703cc4e24f5ab00,48,7504516,1991.0,cc4e24f5ab00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
89.200.67.150,8000000903009077ee861880,31,21413,9.0,009077ee861880,ciscoSystems
93.117.235.5,800000090300a03d6eae1000,18,3634051,9.0,00a03d6eae1000,ciscoSystems
92.109.82.255,80000009030000ebd5ec4400,18,14912826,9.0,0000ebd5ec4400,ciscoSystems
91.230.46.250,80000634b29c6000101463de9f,6,92538457,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
93.117.224.57,800000090300889caddac000,6,9097609,9.0,00889caddac000,ciscoSystems
92.111.169.226,80003a8c04,0,0,,invalid,
92.71.229.47,8000000903002c0be9f6e5d6,3,59019416,9.0,002c0be9f6e5d6,ciscoSystems
91.103.18.226,8000000903007cad74e26660,46,12114456,9.0,007cad74e26660,ciscoSystems
89.106.165.48,800000090300f8a73af8e827,2,19902744,9.0,00f8a73af8e827,ciscoSystems
93.92.30.62,800000090300588b1c9c0080,4,33190947,9.0,00588b1c9c0080,ciscoSystems
92.70.245.49,8000000903006c8d77bb8880,14,14328295,9.0,006c8d77bb8880,ciscoSystems
87.210.116.1,502660000000031201007176,10,50600926,1344692224.0,not_set,
89.20.78.105,80000009030054a27463b764,7,96002850,9.0,0054a27463b764,ciscoSystems
91.103.23.36,000000090300cced4dbbf610,3,7080117,9.0,not_set,ciscoSystems
92.64.173.25,00000009020000024b7d8d6f,10,3312833,9.0,not_set,ciscoSystems
87.210.165.255,502660000000010030000016,6,49387312,1344692224.0,not_set,
91.220.28.33,80000009030084ebefc5a480,36,12076189,9.0,0084ebefc5a480,ciscoSystems
92.70.151.127,800000090300500f80558180,14,88039836,9.0,00500f80558180,ciscoSystems
92.64.208.136,8000000903002c33112555c0,4,3318055,9.0,002c33112555c0,ciscoSystems
92.64.255.145,800000090300c4f7d514f238,1,11347051,9.0,00c4f7d514f238,ciscoSystems
89.38.97.186,80001f8880e0b7584f47bd456700000000,10,2914594,8072.0,No Mac indication (0x03),net-snmp
87.98.39.58,80003a8c04,0,0,,invalid,
92.69.123.98,80001f8880dc88f22296512c68,1,1141993,8072.0,No Mac indication (0x03),net-snmp
89.200.98.163,8000000903007cad4fb1b000,158,7861002,9.0,007cad4fb1b000,ciscoSystems
92.64.120.36,00000009020000024b7d8d6f,12,5877669,9.0,not_set,ciscoSystems
91.232.115.208,800000090300b0aa7727b000,21,89685697,9.0,00b0aa7727b000,ciscoSystems
92.69.118.0,800000090300dc774c18c180,14,77096574,9.0,00dc774c18c180,ciscoSystems
89.146.58.96,80000009030024161b9f7880,6,15019496,9.0,0024161b9f7880,ciscoSystems
93.117.209.1,8000000903007c210e0ce980,54,54452359,9.0,007c210e0ce980,ciscoSystems
88.208.24.62,80000009032c4f52fc16bc,0,0,9.0,2c4f52fc16bc,ciscoSystems
89.146.51.118,80000009ee000008e3fffc4c,25,60155957,9.0,No Mac indication (0x03),ciscoSystems
89.20.93.67,800000090300d4c93cc46186,2,98312298,9.0,00d4c93cc46186,ciscoSystems
93.117.209.169,8000000903007cad4f94ed00,10,65296770,9.0,007cad4f94ed00,ciscoSystems
92.68.101.213,800000090300a49bcd84e358,2,2247511,9.0,00a49bcd84e358,ciscoSystems
92.68.16.193,800000090300e069ba1c4000,14,2253784,9.0,00e069ba1c4000,ciscoSystems
92.65.115.175,800000090300d4c93c02b280,42,10289386,9.0,00d4c93c02b280,ciscoSystems
89.146.43.14,80000009030000230486edc0,5,424456269,9.0,0000230486edc0,ciscoSystems
92.70.125.24,80000009030000d78f5049b8,2,104490651,9.0,0000d78f5049b8,ciscoSystems
92.66.206.1,800000090300f40f1b440c12,3,8921566,9.0,00f40f1b440c12,ciscoSystems
91.235.237.255,80000009ee00b0faeb1f4400,16,11367264,9.0,No Mac indication (0x03),ciscoSystems
93.117.229.49,80000009030044b6bed77a00,28,11790275,9.0,0044b6bed77a00,ciscoSystems
92.66.140.191,80000009030044b6be087e00,12,14414691,9.0,0044b6be087e00,ciscoSystems
91.189.208.200,800000090300500f807e2d00,11,99672709,9.0,00500f807e2d00,ciscoSystems
92.66.73.217,80000009030058ac7831edda,20,4093086,9.0,0058ac7831edda,ciscoSystems
93.117.225.237,8000000903007411b2a77280,20,3561265,9.0,007411b2a77280,ciscoSystems
89.34.170.1,800000090300005d734a8600,1,64646086,9.0,00005d734a8600,ciscoSystems
89.149.217.218,800000e804435a323433313031574d,11,64961440,232.0,No Mac indication (0x03),Compaq
92.64.158.59,80000009030000fcba715772,1,44516501,9.0,0000fcba715772,ciscoSystems
91.231.4.62,8000000903d0e042adae00,0,0,9.0,d0e042adae00,ciscoSystems
92.65.120.216,8000000903000062eceaeed4,1,65241279,9.0,000062eceaeed4,ciscoSystems
92.68.8.89,8000000903002436daea7780,24,14260959,9.0,002436daea7780,ciscoSystems
87.210.156.1,502660000000010030000092,7,50162527,1344692224.0,not_set,
92.70.245.252,800000090300a00f37d64000,14,49265297,9.0,00a00f37d64000,ciscoSystems
87.213.106.191,80000009030000af1f8f2100,31,10275419,9.0,0000af1f8f2100,ciscoSystems
92.66.118.31,800000090300549fc6e7bd00,16,24216928,9.0,00549fc6e7bd00,ciscoSystems
88.208.47.126,800000090370ea1a817fd8,0,0,9.0,70ea1a817fd8,ciscoSystems
92.65.110.241,80001f88031056ca678520,1,51435,8072.0,1056ca678520,net-snmp
92.64.58.91,00000009020000024b7d8d6f,14,11517487,9.0,not_set,ciscoSystems
91.232.115.215,800000090300b0aa7727b000,21,89685700,9.0,00b0aa7727b000,ciscoSystems
91.213.78.44,80000a4c015bd54e2c,1,2772033,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
93.117.219.169,800000090300f87a41465580,34,31991267,9.0,00f87a41465580,ciscoSystems
93.117.254.129,800033870370fc8c1619d8,0,0,13191.0,70fc8c1619d8,OneAccess
93.92.26.157,800000090300acf2c5e6087c,2,104570995,9.0,00acf2c5e6087c,ciscoSystems
93.117.248.92,80000009030034b883748100,22,5199176,9.0,0034b883748100,ciscoSystems
93.117.231.197,80000009030044b6be9d7080,14,24133403,9.0,0044b6be9d7080,ciscoSystems
93.90.67.6,8000000903001c6a7ab8c1ca,1,129252555,9.0,001c6a7ab8c1ca,ciscoSystems
86.109.13.98,51cee98a24ea1fa42868032f2ab3f4983934d4219b07195364e70883fb01c69f,2,25892441,1372514698.0,not_set,
93.117.236.193,800033870370fc8c16157c,0,0,13191.0,70fc8c16157c,OneAccess
92.65.100.220,00000009020000024b7d8d6f,8,52639895,9.0,not_set,ciscoSystems
92.68.179.6,80001f88803504de75b2c41168,1,2878370,8072.0,No Mac indication (0x03),net-snmp
92.109.77.1,80000009030000ebd5ec4400,18,14912830,9.0,0000ebd5ec4400,ciscoSystems
92.70.143.50,80000009030024d79c36d200,14,64010218,9.0,0024d79c36d200,ciscoSystems
93.117.228.1,800000090300889cadf4da80,4,39683712,9.0,00889cadf4da80,ciscoSystems
93.117.235.54,800000090300889caddbdf80,12,22723282,9.0,00889caddbdf80,ciscoSystems
87.209.18.1,502660000000010030000079,6,50508920,1344692224.0,not_set,
89.106.165.220,800000090300a49bcd45fdf7,1,17542225,9.0,00a49bcd45fdf7,ciscoSystems
89.20.89.250,8000000903004c710d3d0192,1,154769540,9.0,004c710d3d0192,ciscoSystems
88.208.11.75,80001f8880f3dee52323fc4d6600000000,12,30667645,8072.0,No Mac indication (0x03),net-snmp
92.68.134.16,80001f8880613bcf3c680f63c3,2,3037887,8072.0,No Mac indication (0x03),net-snmp
87.195.106.57,8000000903000014f2f99e04,18,51303794,9.0,000014f2f99e04,ciscoSystems
92.70.204.23,800000090300a03d6f84e870,2,5808251,9.0,00a03d6f84e870,ciscoSystems
91.223.124.130,800000090300005056be6995,12,63976144,9.0,00005056be6995,ciscoSystems
93.117.234.208,8000000903000476b0caff00,4,31464561,9.0,000476b0caff00,ciscoSystems
92.66.99.66,00000009020000024b7d8d6f,8,2096077,9.0,not_set,ciscoSystems
92.65.216.0,8000000903003c510e67f740,2,10565567,9.0,003c510e67f740,ciscoSystems
87.236.2.245,80000009030028affdde6c00,10,17287162,9.0,0028affdde6c00,ciscoSystems
91.148.229.2,f5717f444ca88d8dd700,30,81420712,1970372420.0,No Mac indication (0x03),
87.212.18.1,502660000000010030000008,8,50077832,1344692224.0,not_set,
92.68.187.209,00000009020000024b7d8d6f,5,15372673,9.0,not_set,ciscoSystems
92.64.30.136,800000090300f87a41eae400,14,4601839,9.0,00f87a41eae400,ciscoSystems
89.207.26.239,800000090300a44c1105de60,5,9958055,9.0,00a44c1105de60,ciscoSystems
89.200.97.179,800000090300843dc6e915e0,1,2672244,9.0,00843dc6e915e0,ciscoSystems
87.98.39.54,80003a8c04,0,0,,invalid,
93.117.216.227,800033870370fc8c144bc3,0,0,13191.0,70fc8c144bc3,OneAccess
87.195.110.0,800000090300001d45de2aa0,13,142520673,9.0,00001d45de2aa0,ciscoSystems
93.117.227.169,80000009030034b88376a300,10,5860334,9.0,0034b88376a300,ciscoSystems
91.212.176.117,80001f88809fd87040a5a28b6600000000,6,23452343,8072.0,No Mac indication (0x03),net-snmp
92.64.12.24,800000090300bcf1f263801c,3,155950079,9.0,00bcf1f263801c,ciscoSystems
87.255.32.142,800000090300b0aa7727b000,21,89685702,9.0,00b0aa7727b000,ciscoSystems
93.117.235.249,8000000903007411b2a5f180,8,64087491,9.0,007411b2a5f180,ciscoSystems
92.67.136.223,800000090300a46c2ad73a97,2,6318291,9.0,00a46c2ad73a97,ciscoSystems
92.64.6.195,80000009030084b802a4bd46,2,22216384,9.0,0084b802a4bd46,ciscoSystems
92.70.141.165,00000009020000024b7d8d6f,3,90005621,9.0,not_set,ciscoSystems
92.64.166.112,8000000903007c210ecc5500,15,5783370,9.0,007c210ecc5500,ciscoSystems
92.71.246.183,800000090300003a7d6f0050,2,74401264,9.0,00003a7d6f0050,ciscoSystems
93.117.219.115,8000000903003891b7a35400,10,35266519,9.0,003891b7a35400,ciscoSystems
93.117.241.174,800000090300802dbf22a380,8,5975147,9.0,00802dbf22a380,ciscoSystems
92.108.152.1,80000009030094d469541400,9,28223142,9.0,0094d469541400,ciscoSystems
92.65.106.26,80003a8c04,0,0,,invalid,
87.212.244.1,502660000000010030000086,6,49300855,1344692224.0,not_set,
87.210.117.1,502660000000031201007176,10,50600931,1344692224.0,not_set,
91.103.21.71,000000090300cced4dbbb7d0,3,7080590,9.0,not_set,ciscoSystems
93.117.249.82,80000009030044b6be9deb80,24,2769931,9.0,0044b6be9deb80,ciscoSystems
91.103.23.246,800000090300f04a02f1c801,12,22275365,9.0,00f04a02f1c801,ciscoSystems
92.70.183.168,8000000903006c8d77bb0680,14,6513508,9.0,006c8d77bb0680,ciscoSystems
91.210.125.233,800000090300148473e7da80,4,9967534,9.0,00148473e7da80,ciscoSystems
92.110.99.255,8000000903000029c2017000,8,31332041,9.0,000029c2017000,ciscoSystems
87.236.7.181,800000090300a44c11b9ee78,7,64373371,9.0,00a44c11b9ee78,ciscoSystems
87.195.108.49,8000000903000014f2f99e04,18,51303797,9.0,000014f2f99e04,ciscoSystems
87.209.237.255,502660000000010030000034,7,57773146,1344692224.0,not_set,
92.64.225.24,800000090300b83861e68680,1,18516824,9.0,00b83861e68680,ciscoSystems
93.117.203.157,800000090300a49bcd799680,34,38556577,9.0,00a49bcd799680,ciscoSystems
89.20.89.61,80000009030058ac785be61e,4,223510554,9.0,0058ac785be61e,ciscoSystems
91.214.47.218,80001f88800519161bef5a5f6600000000,28,39405,8072.0,No Mac indication (0x03),net-snmp
87.215.63.154,800000090300502fa8301d28,3,14793614,9.0,00502fa8301d28,ciscoSystems
92.64.29.184,800000090300508789ea8d9d,4,54795885,9.0,00508789ea8d9d,ciscoSystems
93.117.238.225,800033870370fc8c161506,0,0,13191.0,70fc8c161506,OneAccess
87.236.5.15,800000090300d072dcb2d090,4,61457202,9.0,00d072dcb2d090,ciscoSystems
87.236.6.215,800000090300d48cb5db13c8,4,32511947,9.0,00d48cb5db13c8,ciscoSystems
92.121.32.90,80000009030000a3d135c680,3,114178577,9.0,0000a3d135c680,ciscoSystems
93.117.227.65,800033870370fc8c5908c0,0,0,13191.0,70fc8c5908c0,OneAccess
87.195.117.129,800000090300286f7f393fef,20,142515559,9.0,00286f7f393fef,ciscoSystems
87.195.118.1,800000090300286f7f393fef,20,142515559,9.0,00286f7f393fef,ciscoSystems
87.236.0.159,800000090300ecce138b2480,16,34676669,9.0,00ecce138b2480,ciscoSystems
89.146.51.234,80000009ee005c5ac76e63cf,7,42089214,9.0,No Mac indication (0x03),ciscoSystems
89.146.51.136,80000009ee000008e3fffc4c,25,60155964,9.0,No Mac indication (0x03),ciscoSystems
87.210.164.0,502660000000010030000016,6,49387319,1344692224.0,not_set,
92.48.192.56,80003a8c04,0,0,,invalid,
88.208.11.67,80001f8880f3dee52323fc4d6600000000,12,30667649,8072.0,No Mac indication (0x03),net-snmp
93.117.214.197,800033870370fc8c16138c,0,0,13191.0,70fc8c16138c,OneAccess
91.198.123.187,80001f8880a70db16d48f6016400000000,6,8726071,8072.0,No Mac indication (0x03),net-snmp
92.67.227.137,800000090300e069ba11d180,16,8223001,9.0,00e069ba11d180,ciscoSystems
87.212.212.0,502660000000010030000099,3,49513279,1344692224.0,not_set,
89.255.222.16,00000009030078baf9713879,23,42696273,9.0,not_set,ciscoSystems
89.20.93.112,800000090300046273f687c6,9,100416003,9.0,00046273f687c6,ciscoSystems
89.146.24.137,800000090300001ebe7e5bc2,2,1060703,9.0,00001ebe7e5bc2,ciscoSystems
91.220.28.29,800000090300e4aa5d6b9e40,2,877205,9.0,00e4aa5d6b9e40,ciscoSystems
92.70.224.182,80001f88031056ca1b3a24,2,8146,8072.0,1056ca1b3a24,net-snmp
93.117.194.129,8000000903007411b2a74400,18,15750931,9.0,007411b2a74400,ciscoSystems
91.201.167.6,800063a2802c233a1498ef00000001,2,32854991,25506.0,No Mac indication (0x03),H3C
89.20.89.154,80001f8880a89c8d77851c5067,2,15131036,8072.0,No Mac indication (0x03),net-snmp
92.64.189.15,8000000903002cf89b4c5822,2,9603574,9.0,002cf89b4c5822,ciscoSystems
93.117.237.161,8000000903009077eee54f00,20,9958024,9.0,009077eee54f00,ciscoSystems
89.200.64.109,80001f8803001add4ff3a0,1,19644,8072.0,001add4ff3a0,net-snmp
89.20.93.64,800000090300d4c93cc46186,2,98312306,9.0,00d4c93cc46186,ciscoSystems
89.255.222.10,00000009030078baf96f2ecb,25,43306345,9.0,not_set,ciscoSystems
92.64.109.1,800000090300bc26c74779ae,2,86250644,9.0,00bc26c74779ae,ciscoSystems
92.66.55.247,80000009030044ae2592f200,22,4673705,9.0,0044ae2592f200,ciscoSystems
93.117.198.44,80003a8c04,0,0,,invalid,
93.92.26.73,0000000903005c3e06c2abe6,9,25110238,9.0,not_set,ciscoSystems
93.90.64.80,800000090300001795253270,2,880640,9.0,00001795253270,ciscoSystems
89.20.86.122,80001f8880ca898e7d369dad67,2,9444516,8072.0,No Mac indication (0x03),net-snmp
89.106.160.171,800000090300f8a73af8e1e7,3,4770379,9.0,00f8a73af8e1e7,ciscoSystems
92.70.254.16,800000090300c4f7d595c180,41,5182856,9.0,00c4f7d595c180,ciscoSystems
91.217.146.5,80001f8880b860c35f891b335800000000,142,4247352,8072.0,No Mac indication (0x03),net-snmp
91.201.126.87,80003a8c04,0,0,,invalid,
92.66.112.11,80001f88031056ca1b3ad8,2,8146,8072.0,1056ca1b3ad8,net-snmp
91.189.211.63,8000000903003c5731684280,16,99593200,9.0,003c5731684280,ciscoSystems
92.65.73.222,80001f88031056ca1b2af4,2,8146,8072.0,1056ca1b2af4,net-snmp
89.20.95.9,800000090300b0aa7718b48a,1,70339579,9.0,00b0aa7718b48a,ciscoSystems
87.195.109.193,80000009035451de26a930,0,0,9.0,5451de26a930,ciscoSystems
89.146.11.86,800000090300d8b1909f9940,3,12718035,9.0,00d8b1909f9940,ciscoSystems
87.236.103.27,80001f88800dce942b5e2d995b00000000,48,2795692,8072.0,No Mac indication (0x03),net-snmp
93.117.241.65,800033870370fc8c16083e,0,0,13191.0,70fc8c16083e,OneAccess
89.20.173.122,8000000903006887c6181b00,12,48795998,9.0,006887c6181b00,ciscoSystems
92.70.200.135,80000009030000f28bb4fe06,3,67865601,9.0,0000f28bb4fe06,ciscoSystems
91.103.23.209,000000090300cced4dbbf610,3,7080127,9.0,not_set,ciscoSystems
92.110.95.1,8000000903000029c2017000,8,31332045,9.0,000029c2017000,ciscoSystems
91.198.103.7,80001f8880c82fde5a7bcc426700000000,30,4100030,8072.0,No Mac indication (0x03),net-snmp
93.92.30.16,800000090300b0faeb2ce4a0,3,35974145,9.0,00b0faeb2ce4a0,ciscoSystems
91.232.115.216,800000090300b0aa7727b000,21,89685707,9.0,00b0aa7727b000,ciscoSystems
89.20.93.184,80000009030084b802173a88,4,72153842,9.0,0084b802173a88,ciscoSystems
87.215.37.127,800000090300649ef39b6840,3,105507062,9.0,00649ef39b6840,ciscoSystems
92.67.10.47,00000009020000024b7d8d6f,15,2196049,9.0,not_set,ciscoSystems
93.92.25.121,800000090300442b0366129a,8,4175447,9.0,00442b0366129a,ciscoSystems
92.65.136.18,80000009030000c164d145fc,7,26199780,9.0,0000c164d145fc,ciscoSystems
93.154.110.93,80001f8803001add002800,1,2361288,8072.0,001add002800,net-snmp
87.215.26.46,800000090300000000000000,14,22999195,9.0,00000000000000,ciscoSystems
93.117.206.230,80000009030024d79c3b1980,42,7790493,9.0,0024d79c3b1980,ciscoSystems
87.210.154.1,502660000000010030001003,4,16818953,1344692224.0,not_set,
92.66.37.33,80000009030030f70dbb06d4,17,4593408,9.0,0030f70dbb06d4,ciscoSystems
92.108.155.107,8000124c055435301a8dd333,50,343116,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
92.65.255.221,800000090300700f6af65ff4,2,36735092,9.0,00700f6af65ff4,ciscoSystems
88.218.153.98,80000634b20400001014d3d196,0,44234999,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.65.26.166,8000000903004891d5994f00,10,3295522,9.0,004891d5994f00,ciscoSystems
92.66.61.191,80000009030000351aede1cc,2,27766991,9.0,0000351aede1cc,ciscoSystems
87.209.188.1,502660000000010030001009,2,60723931,1344692224.0,not_set,
92.65.155.54,800000090300c4f7d51548f0,10,4684983,9.0,00c4f7d51548f0,ciscoSystems
93.117.249.8,800000090300e4387e5f5a80,6,12717977,9.0,00e4387e5f5a80,ciscoSystems
92.66.38.123,800000090300641225be6bc0,31,6561728,9.0,00641225be6bc0,ciscoSystems
93.117.202.89,80000009030044b6be9d7a00,84,1071275,9.0,0044b6be9d7a00,ciscoSystems
93.117.205.232,800007db03dcef8031502b,7,1140510,2011.0,dcef8031502b,"HUAWEI Technology Co.,Ltd"
89.146.26.64,800000090300802dbfad6600,40,4847653,9.0,00802dbfad6600,ciscoSystems
92.64.102.199,800000090300d0e0425cfe80,12,14587505,9.0,00d0e0425cfe80,ciscoSystems
93.117.252.10,800000090300341b2d594900,13,6700220,9.0,00341b2d594900,ciscoSystems
92.111.172.226,8000222503c0eae470a238,18,1788444,8741.0,c0eae470a238,"SonicWALL, Inc."
93.92.26.241,800000090300fc9947b8db40,2,22912832,9.0,00fc9947b8db40,ciscoSystems
89.20.186.42,8000000903002c4f521aacc0,10,144281795,9.0,002c4f521aacc0,ciscoSystems
92.68.227.201,80000009030034b8831af300,16,2964873,9.0,0034b8831af300,ciscoSystems
87.236.99.199,80001f88805a2a6907bbd9515b00000000,35,2188968,8072.0,No Mac indication (0x03),net-snmp
91.210.125.166,80001f8880a5b8fb45a1d16f66,5,4037330,8072.0,No Mac indication (0x03),net-snmp
88.208.55.206,8000000903547fee7524a0,0,0,9.0,547fee7524a0,ciscoSystems
89.20.74.33,80000009030064f69d1301c4,4,14540389,9.0,0064f69d1301c4,ciscoSystems
92.67.118.21,800000090300f04a02477980,24,25619339,9.0,00f04a02477980,ciscoSystems
93.92.30.142,800000090300188b9d86d8c0,1,10881698,9.0,00188b9d86d8c0,ciscoSystems
92.65.61.89,8000000903007426acee0cec,9,77679960,9.0,007426acee0cec,ciscoSystems
92.110.116.1,8000000903000029c2017000,8,31332047,9.0,000029c2017000,ciscoSystems
89.146.51.16,80000009ee000008e3fffc2c,1,39750585,9.0,No Mac indication (0x03),ciscoSystems
89.20.188.146,800000090300188090aaceda,2,146876908,9.0,00188090aaceda,ciscoSystems
92.64.235.111,00000009020000024b7d8d6f,7,7111083,9.0,not_set,ciscoSystems
92.64.64.31,80001f88031056ca1b2fe0,2,8149,8072.0,1056ca1b2fe0,net-snmp
91.189.208.79,800000090300500f807e2d00,11,99672718,9.0,00500f807e2d00,ciscoSystems
92.70.135.233,800000090300f8c650757580,27,6662303,9.0,00f8c650757580,ciscoSystems
92.63.163.72,80001f88803f36b62a4549355600000000,19,43484308,8072.0,No Mac indication (0x03),net-snmp
87.209.22.1,502660000000010030001004,4,16818914,1344692224.0,not_set,
92.65.84.230,80000009030000a38e113cd8,4,8922108,9.0,0000a38e113cd8,ciscoSystems
91.230.51.6,800000090370ea1aa09140,0,0,9.0,70ea1aa09140,ciscoSystems
92.64.224.167,800000090300f44e055b7ed4,11,7262640,9.0,00f44e055b7ed4,ciscoSystems
89.146.51.94,80000009ee000008e3fffc4c,25,60155968,9.0,No Mac indication (0x03),ciscoSystems
91.105.216.254,800000090300648f3e33a300,12,11245614,9.0,00648f3e33a300,ciscoSystems
93.117.244.45,800000090300ac4a67ac2100,29,2877217,9.0,00ac4a67ac2100,ciscoSystems
93.117.195.109,800000090300802dbfb57400,28,8221129,9.0,00802dbfb57400,ciscoSystems
93.117.232.38,800000090300a00f37a01d00,6,32503300,9.0,00a00f37a01d00,ciscoSystems
87.236.2.220,800000090300bc5a566ca900,8,18954468,9.0,00bc5a566ca900,ciscoSystems
92.65.190.48,800000090300a03d6f1001c6,2,24741554,9.0,00a03d6f1001c6,ciscoSystems
92.110.32.255,8000000903000029c2017000,8,31332047,9.0,000029c2017000,ciscoSystems
92.70.5.183,800000090300e44e2df08d80,13,77263034,9.0,00e44e2df08d80,ciscoSystems
89.248.173.129,f5717f444ca8c41efb00,4,21015547,1970372420.0,No Mac indication (0x03),
89.149.200.20,80001f888028a86e3fb957276200000000,22,582688,8072.0,No Mac indication (0x03),net-snmp
93.92.31.39,0000000903005c3e06c2abe6,9,25110242,9.0,not_set,ciscoSystems
87.215.60.170,800000090300482e72a9c310,22,15142336,9.0,00482e72a9c310,ciscoSystems
