IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
195.35.243.173,800000090300889cadfb9a00,6,7758964,9,00889cadfb9a00,ciscoSystems
208.88.128.208,80000009030054a274080d08,8,30255300,9,0054a274080d08,ciscoSystems
195.129.99.28,800000090300c47d4f8f7b30,10,327541399,9,00c47d4f8f7b30,ciscoSystems
195.140.177.1,80000009030070e422d88600,8,61373481,9,0070e422d88600,ciscoSystems
195.35.242.83,80000009030024169daa0180,10,78393269,9,0024169daa0180,ciscoSystems
195.35.160.105,800000090300188090b09080,30,15291662,9,00188090b09080,ciscoSystems
195.35.225.36,8000000903007cad4f2aee00,22,78304146,9,007cad4f2aee00,ciscoSystems
194.196.50.194,8000000903004ce175f29d00,12,2987386,9,004ce175f29d00,ciscoSystems
193.37.204.2,80000634b20400001014d3d196,0,44214249,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.121.109.151,800000090300706bb99aab92,5,209608646,9,00706bb99aab92,ciscoSystems
212.29.183.71,8000000903000024976b0400,8,164286820,9,000024976b0400,ciscoSystems
195.35.198.47,800000090300b0c53c1f7c80,14,34381717,9,00b0c53c1f7c80,ciscoSystems
204.8.83.3,80000a4c01b9ab3009,7,3471128,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.151.76.118,8000304404464754363046544b3231303534343136,1741814715,7041448,12356,No Mac indication (0x03),"Fortinet, Inc."
193.173.54.209,800000090300b08bcfbd7a82,3,43092508,9,00b08bcfbd7a82,ciscoSystems
204.8.83.1,80000a4c01b9ab3008,3,15724302,2636,No Mac indication (0x03),"Juniper Networks, Inc."
195.140.178.255,80000009030070e422d88600,8,61373482,9,0070e422d88600,ciscoSystems
195.212.231.48,00000009030080a235983000,10,1681101,9,not_set,ciscoSystems
195.75.74.52,8000000903003c08f6bc35e0,12,44672395,9,003c08f6bc35e0,ciscoSystems
195.35.230.33,8000000903005cb12e608900,4,17878564,9,005cb12e608900,ciscoSystems
194.171.108.61,800063a280d89403e2a18400000001,1,240063391,25506,No Mac indication (0x03),H3C
195.35.229.34,800000090300889cadf78a00,6,18644134,9,00889cadf78a00,ciscoSystems
193.148.23.193,800000090300005d73963768,1,19315986,9,00005d73963768,ciscoSystems
193.169.106.1,80003a8c04,0,0,,invalid,
195.60.212.241,80000009030080e01da02c81,9,152802702,9,0080e01da02c81,ciscoSystems
208.88.130.5,80000009030034ed1b845680,68,68077231,9,0034ed1b845680,ciscoSystems
192.145.27.145,800000090300380e4d484d80,7,26055113,9,00380e4d484d80,ciscoSystems
194.50.163.27,80001f888070d1380e4d53d25300000000,41,58504777,8072,No Mac indication (0x03),net-snmp
193.254.214.235,800000090300001e7a585da8,16,16342254,9,00001e7a585da8,ciscoSystems
208.88.128.129,80000009030004627344e500,9,77664372,9,0004627344e500,ciscoSystems
208.88.129.47,8000000903000845d1b31e00,4,53132176,9,000845d1b31e00,ciscoSystems
193.28.63.58,10079004011,4,6392787,16808192,not_set,
195.121.109.103,800000090300706bb99aab92,5,209608649,9,00706bb99aab92,ciscoSystems
195.60.214.88,80000009030080e01da02c81,9,152802704,9,0080e01da02c81,ciscoSystems
195.212.105.252,80000009030000d78f556e00,10,35599186,9,0000d78f556e00,ciscoSystems
195.212.231.73,00000009030080a235984800,7,5219694,9,not_set,ciscoSystems
195.35.195.248,80000009030020cfaea6a100,28,7769310,9,0020cfaea6a100,ciscoSystems
195.121.91.24,800000090300706bb99aab92,5,209608650,9,00706bb99aab92,ciscoSystems
193.239.92.1,800000090300000ab86d8f58,15,36634828,9,00000ab86d8f58,ciscoSystems
195.35.222.145,800033870370fc8c589050,0,0,13191,70fc8c589050,OneAccess
194.69.180.63,800000090300706d15304400,15,8352873,9,00706d15304400,ciscoSystems
195.75.240.88,00000009030080a2355c8000,7,1502239,9,not_set,ciscoSystems
194.53.72.3,800000090300a4530ea78900,8,62178706,9,00a4530ea78900,ciscoSystems
194.76.149.185,8000000903000027e3776600,7,11099032,9,000027e3776600,ciscoSystems
194.145.245.253,0000000903005c3e06c2ab20,3,34386569,9,not_set,ciscoSystems
194.31.131.83,800000090300f40f1b39bd00,11,27601114,9,00f40f1b39bd00,ciscoSystems
195.75.38.55,800000090300a4934c53af00,2,83184550,9,00a4934c53af00,ciscoSystems
194.45.8.127,8000000903004c776da5b664,2,79477574,9,004c776da5b664,ciscoSystems
212.45.60.3,800000090300001794197c44,21,142496247,9,00001794197c44,ciscoSystems
194.39.200.167,800008be8033313332333638393630,1,21770475,2238,No Mac indication (0x03),The FreeBSD Project
194.69.28.13,8000013e0300c0b75426a8,171,1814493,318,00c0b75426a8,American Power Conversion Corp.
194.69.28.145,800000090300c067af3fb5a4,8,13943318,9,00c067af3fb5a4,ciscoSystems
193.67.37.17,80000009030070ea1ab4df60,1,196291887,9,0070ea1ab4df60,ciscoSystems
208.88.128.217,800000090300d48cb5db13c8,4,32491206,9,00d48cb5db13c8,ciscoSystems
212.45.60.224,800000090300001794197c44,21,142496248,9,00001794197c44,ciscoSystems
193.34.81.150,800000e8035065f36c5e32,6,1748856030,232,5065f36c5e32,Compaq
208.88.128.233,800000090300e02f6db49e28,5,8131186,9,00e02f6db49e28,ciscoSystems
208.88.129.57,8000000903004c710d06ef80,8,168845199,9,004c710d06ef80,ciscoSystems
195.212.248.128,00000009030080a2355ac800,7,74590494,9,not_set,ciscoSystems
192.145.24.31,8000000903007c210e7cb200,4,1134062,9,007c210e7cb200,ciscoSystems
195.38.214.200,800000090300d0e042411e00,24,32145747,9,00d0e042411e00,ciscoSystems
193.239.186.71,80001f888054ac685b5785096200000000,7,11923645,8072,No Mac indication (0x03),net-snmp
208.88.128.142,80000009030000eeab238d80,33,2244523,9,0000eeab238d80,ciscoSystems
194.196.192.207,00000009030080a2355aa800,8,1586259,9,not_set,ciscoSystems
195.35.199.52,8000000903007cad4f9b8900,81,4743274,9,007cad4f9b8900,ciscoSystems
194.69.29.244,800000090300c067af3fb5a4,8,13943320,9,00c067af3fb5a4,ciscoSystems
195.33.118.143,8000000903007426ace0fdc0,5,96600907,9,007426ace0fdc0,ciscoSystems
193.187.191.25,80000634b29e2000101470d8f7,5,10805089,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.75.98.249,8000000903002c4f52592fe0,30,307930,9,002c4f52592fe0,ciscoSystems
195.75.31.185,80000009030074a02f8dee00,2,6213452,9,0074a02f8dee00,ciscoSystems
194.247.125.99,800000090300d4c93cf9cd30,10,94695751,9,00d4c93cf9cd30,ciscoSystems
193.218.34.12,80000a4c015f808255,1,14139468,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.122.166.139,80001f88804c38b70294cd3c6800000000,1,40950,8072,No Mac indication (0x03),net-snmp
192.145.26.209,8000000903005c64f132db00,6,18993378,9,005c64f132db00,ciscoSystems
193.32.19.193,0000000903005c3e06c2abe6,9,25089499,9,not_set,ciscoSystems
202.162.51.1,800000090300940d4b5e64b0,6,349182,9,00940d4b5e64b0,ciscoSystems
195.35.150.231,800007db03fc73fb3383d9,6,87005926,2011,fc73fb3383d9,"HUAWEI Technology Co.,Ltd"
195.191.1.55,800000090300008e73df0e00,12,48497928,9,00008e73df0e00,ciscoSystems
195.60.213.145,80000009030080e01da02c81,9,152802709,9,0080e01da02c81,ciscoSystems
194.69.16.90,800000090300000a8ae72581,5,434718423,9,00000a8ae72581,ciscoSystems
195.121.108.1,800000090300706bb99aab92,5,209608656,9,00706bb99aab92,ciscoSystems
194.196.192.201,00000009030080a2355aa800,8,1586262,9,not_set,ciscoSystems
194.196.123.223,0000000903001cea0b67e000,12,1678682,9,not_set,ciscoSystems
208.88.129.170,8000000903006c8d77be6e00,6,42858714,9,006c8d77be6e00,ciscoSystems
195.35.245.104,8000000903003c510e611080,19,78998752,9,003c510e611080,ciscoSystems
195.212.228.153,00000009030080a2355ca800,9,2108616,9,not_set,ciscoSystems
195.75.111.216,00000009030080a2355c2000,9,5047276,9,not_set,ciscoSystems
193.67.185.249,8000000903005057a8198250,4,47082239,9,005057a8198250,ciscoSystems
195.60.212.199,80000009030080e01da02c81,9,152802710,9,0080e01da02c81,ciscoSystems
195.35.210.138,8000000903004c4e3539e220,5,29989614,9,004c4e3539e220,ciscoSystems
195.35.231.56,8000000903005c3e06a4c180,4,20222690,9,005c3e06a4c180,ciscoSystems
195.212.93.209,00000009030068215f600000,8,2111657,9,not_set,ciscoSystems
195.12.60.193,80003a8c04,0,0,,invalid,
195.114.237.209,80000a4c015ef74805,1,123100381,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.5.181.120,8000000903009077ee861880,31,686,9,009077ee861880,ciscoSystems
195.212.23.217,00000009030080a2355ca800,9,2108617,9,not_set,ciscoSystems
195.35.135.5,8000000903007c310e886700,17,1204102,9,007c310e886700,ciscoSystems
208.88.128.214,8000000903003891b73f8700,8,36742848,9,003891b73f8700,ciscoSystems
212.45.61.40,80000009ee0028940ffeac40,2,46148671,9,No Mac indication (0x03),ciscoSystems
193.228.196.97,80003a8c046d6b745f3139332e3232382e3139362e3937,0,0,14988,No Mac indication (0x03),MikroTik
208.88.130.140,800000090300d867d9940f28,10,2404238,9,00d867d9940f28,ciscoSystems
195.35.242.61,800033870370fc8c5436b0,0,0,13191,70fc8c5436b0,OneAccess
194.122.170.51,800000090300084fa9abb280,40,14799152,9,00084fa9abb280,ciscoSystems
195.35.214.41,800033870370fc8c686a90,0,0,13191,70fc8c686a90,OneAccess
193.239.186.231,80001f8880e13226226b9e976700000000,2,10866321,8072,No Mac indication (0x03),net-snmp
195.121.105.57,800000090300706bb99aab92,5,209608658,9,00706bb99aab92,ciscoSystems
192.145.26.121,800000090300bc26c7414b80,20,9928686,9,00bc26c7414b80,ciscoSystems
193.202.97.23,8000000903004cec0f5cb780,4,55457628,9,004cec0f5cb780,ciscoSystems
192.145.26.107,8000000903005c64f1322980,16,568448,9,005c64f1322980,ciscoSystems
193.107.247.24,80000009030000a5bf9c9100,20,4420994,9,0000a5bf9c9100,ciscoSystems
195.75.221.104,80000009030064f69d4f4300,1,26175229,9,0064f69d4f4300,ciscoSystems
195.35.242.192,8000000903007cad4f9b6600,24,34560802,9,007cad4f9b6600,ciscoSystems
194.69.16.50,800000090300000a8af0e4c1,10,146688905,9,00000a8af0e4c1,ciscoSystems
192.145.27.128,80000009030080248f05ae00,8,58006028,9,0080248f05ae00,ciscoSystems
194.102.239.132,8000000903006cab05384d00,10,69861096,9,006cab05384d00,ciscoSystems
195.69.72.6,80000009032c3311a412f0,0,0,9,2c3311a412f0,ciscoSystems
195.60.214.213,80000009030080e01da02c81,9,152802714,9,0080e01da02c81,ciscoSystems
208.88.128.41,800000090300d0d0fdd01010,11,93635910,9,00d0d0fdd01010,ciscoSystems
212.45.50.95,80000009ee00b0faeb1f4400,16,11346539,9,No Mac indication (0x03),ciscoSystems
212.45.45.227,8000000903000014f2f99e04,18,51283067,9,000014f2f99e04,ciscoSystems
194.53.206.49,80001f888093e20977bb4db366,9,14340022,8072,No Mac indication (0x03),net-snmp
195.85.172.130,80001f888087c32650d16e1e4d,30,2253646,8072,No Mac indication (0x03),net-snmp
193.187.191.81,80000634b29e2000101470d8f7,5,10805098,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
194.121.12.229,80003ffa0300042d08a58c,2,13658,16378,00042d08a58c,Sarian Systems Limited
193.93.180.16,8000000903005057a8b99d94,2,14855157,9,005057a8b99d94,ciscoSystems
194.196.49.224,800000090300e4c722bafba0,5,3898411,9,00e4c722bafba0,ciscoSystems
194.122.74.211,80001f8880c6749b08e49bd566,1,23581344,8072,No Mac indication (0x03),net-snmp
193.173.10.223,800000090300dc8c377daa80,8,102228245,9,00dc8c377daa80,ciscoSystems
193.34.81.142,80001f88807f7b8602b929ea5e,12656,207702,8072,No Mac indication (0x03),net-snmp
193.239.118.192,800000090300b0faeb6308ff,9,205785296,9,00b0faeb6308ff,ciscoSystems
195.121.105.24,800000090300706bb99aab92,5,209608663,9,00706bb99aab92,ciscoSystems
195.20.11.230,80001f8880a97ba2273a8eb25e00000000,10,22933761,8072,No Mac indication (0x03),net-snmp
193.239.116.137,000000090300e4c7227ec59c,9,41071541,9,not_set,ciscoSystems
195.212.178.57,00000009030080a2355c0800,6,2891222,9,not_set,ciscoSystems
195.35.195.87,800000090300a03d6e243f00,10,79690078,9,00a03d6e243f00,ciscoSystems
195.169.148.253,80001f88803410fc5eb5c02865,6,50546551,8072,No Mac indication (0x03),net-snmp
194.158.160.9,800000090300b0c53ca32500,12,7343775,9,00b0c53ca32500,ciscoSystems
208.88.128.130,800000090300683b78337e80,19,77672167,9,00683b78337e80,ciscoSystems
195.121.105.138,800000090300706bb99aab92,5,209608665,9,00706bb99aab92,ciscoSystems
194.151.4.135,800000090300500f8000ad00,7,102832548,9,00500f8000ad00,ciscoSystems
195.35.225.181,800000090300889cadf54400,10,7604939,9,00889cadf54400,ciscoSystems
208.88.128.191,8000000903003891b73fa100,15,7089726,9,003891b73fa100,ciscoSystems
193.123.37.228,80001f88803656ba05a2c4a26300000000,5,75525773,8072,No Mac indication (0x03),net-snmp
195.212.247.152,00000009030080a235142000,13,4183798,9,not_set,ciscoSystems
208.88.130.34,80000009030018e72865fa94,3,20389789,9,0018e72865fa94,ciscoSystems
195.60.212.248,80000009030080e01da02c81,9,152802720,9,0080e01da02c81,ciscoSystems
195.212.228.216,00000009030080a2355ca800,9,2108626,9,not_set,ciscoSystems
193.239.117.190,800000090300d4c93c678f80,38,1545291,9,00d4c93c678f80,ciscoSystems
193.34.81.40,80001f8880374d4a326fe0ce53,35,7453141,8072,No Mac indication (0x03),net-snmp
194.178.102.49,800000090300848a8d117fa0,3,170718559,9,00848a8d117fa0,ciscoSystems
212.45.35.164,800000090300001d45de2aa0,13,142499950,9,00001d45de2aa0,ciscoSystems
195.35.149.57,800000090300889cadf59700,8,686404,9,00889cadf59700,ciscoSystems
212.45.45.223,800000090300001d45de2aa0,13,142499950,9,00001d45de2aa0,ciscoSystems
195.242.98.255,8000000903000012d92bfe10,3,210707008,9,000012d92bfe10,ciscoSystems
195.7.132.71,800000090300003a7ddf2492,1,3463312,9,00003a7ddf2492,ciscoSystems
212.45.35.171,800000090300001d45de2aa0,13,142499950,9,00001d45de2aa0,ciscoSystems
195.212.122.120,00000009030080a2355e0800,7,1502634,9,not_set,ciscoSystems
212.45.61.31,800000090300001d45de2aa0,13,142499951,9,00001d45de2aa0,ciscoSystems
195.184.65.4,8000000903000025450f1b00,21,25481100,9,000025450f1b00,ciscoSystems
194.121.181.177,80000009030058ac78cdc8af,3,15728529,9,0058ac78cdc8af,ciscoSystems
195.35.255.41,800000090300a0b439ed4580,22,51095733,9,00a0b439ed4580,ciscoSystems
192.145.24.75,800000090300bcd2957a7e80,6,121222201,9,00bcd2957a7e80,ciscoSystems
195.121.105.255,800000090300706bb99aab92,5,209608668,9,00706bb99aab92,ciscoSystems
193.26.9.248,80001f88805912f32a3edd926500000000,115,9548993,8072,No Mac indication (0x03),net-snmp
208.88.129.51,800000090300c014fe1ce680,51,41819308,9,00c014fe1ce680,ciscoSystems
208.88.129.111,800000090300d47798264a00,14,84218675,9,00d47798264a00,ciscoSystems
193.238.241.211,8000000903000476b0850980,8,68895126,9,000476b0850980,ciscoSystems
195.35.149.253,8000000903005451de453400,10,48019821,9,005451de453400,ciscoSystems
193.239.118.204,80003a8c04,0,0,,invalid,
195.75.243.105,00000009030080a2355ab000,6,1595922,9,not_set,ciscoSystems
193.238.240.168,800000090300881dfcd32400,4,174485642,9,00881dfcd32400,ciscoSystems
193.187.120.33,800000090300f83918eaaab0,15,30649230,9,00f83918eaaab0,ciscoSystems
195.212.143.79,0000000903001cea0b693800,12,1418511,9,not_set,ciscoSystems
194.178.121.88,80000009030000a3d14e4140,25,61934972,9,0000a3d14e4140,ciscoSystems
199.103.10.1,800000090300cc7f7671b680,7,102228403,9,00cc7f7671b680,ciscoSystems
195.35.149.69,80000009030024d79c378480,11,870769,9,0024d79c378480,ciscoSystems
194.49.83.210,8000000903007079b3720d20,6,210915116,9,007079b3720d20,ciscoSystems
194.171.108.165,800063a280d89403e2a07b00000094,1,255203672,25506,No Mac indication (0x03),H3C
195.35.231.85,8000000903005c3e06db2d00,4,15557626,9,005c3e06db2d00,ciscoSystems
194.69.31.135,80001f88803c5535165d643f5500000000,44,5084958,8072,No Mac indication (0x03),net-snmp
195.121.105.162,800000090300706bb99aab92,5,209608671,9,00706bb99aab92,ciscoSystems
195.35.250.189,800033870370fc8c66e980,0,0,13191,70fc8c66e980,OneAccess
195.35.150.76,80001f8880198f6004f4bc9761,1,18170893,8072,No Mac indication (0x03),net-snmp
195.121.108.48,800000090300706bb99aab92,5,209608673,9,00706bb99aab92,ciscoSystems
193.53.10.1,80000a4c01b2d95006,7,651825,2636,No Mac indication (0x03),"Juniper Networks, Inc."
193.187.120.66,800000090300f83918eaaab0,15,30649233,9,00f83918eaaab0,ciscoSystems
194.178.9.66,8000a3bc0352540048e031,0,0,41916,5.25E+38,vIPtela Inc.
195.75.22.241,800000090300f80f6fa66400,3,100374443,9,00f80f6fa66400,ciscoSystems
195.75.107.113,8000000903008c8442122800,4,31875767,9,008c8442122800,ciscoSystems
193.142.207.9,800000090300780cf0728580,8,75363634,9,00780cf0728580,ciscoSystems
193.239.187.3,8000000903000021d8bde810,8,161918036,9,000021d8bde810,ciscoSystems
193.173.73.241,8000000903007488bb24a480,9,29035224,9,007488bb24a480,ciscoSystems
212.45.63.77,800000090300001d45de2aa0,13,142499958,9,00001d45de2aa0,ciscoSystems
208.88.130.63,800000090300c471fe380d30,1,65557336,9,00c471fe380d30,ciscoSystems
193.151.185.90,80003a8c04,0,0,,invalid,
195.121.91.17,800000090300706bb99aab92,5,209608675,9,00706bb99aab92,ciscoSystems
193.228.196.99,80003a8c046d6b745f3139332e3232382e3139362e3939,0,0,14988,No Mac indication (0x03),MikroTik
208.88.130.91,80000009030028ac9e771a80,25,2426852,9,0028ac9e771a80,ciscoSystems
193.254.214.72,800000090300001e7a585da8,16,16342281,9,00001e7a585da8,ciscoSystems
194.171.198.81,80000009030078851747e220,6,4756142,9,7.89E+227,ciscoSystems
193.172.194.127,800000090300e8eb34aa3080,10,31872552,9,00e8eb34aa3080,ciscoSystems
195.69.73.94,80000009032c3311a412f0,0,0,9,2c3311a412f0,ciscoSystems
195.121.108.49,800000090300706bb99aab92,5,209608678,9,00706bb99aab92,ciscoSystems
195.35.199.199,80000009030054781a5d5881,15,1617982,9,0054781a5d5881,ciscoSystems
192.145.27.37,800000090300bcd29584b900,4,83272067,9,00bcd29584b900,ciscoSystems
195.212.248.24,00000009030080a2355c0800,6,2891237,9,not_set,ciscoSystems
194.122.160.157,<MISSING>,0,0,,invalid,
193.238.240.2,800000090300881dfcd32400,4,174485652,9,00881dfcd32400,ciscoSystems
195.75.191.247,00000009030080a2355e1800,6,2107862,9,not_set,ciscoSystems
194.69.180.0,800000090300706d15304400,15,8352903,9,00706d15304400,ciscoSystems
195.75.90.169,80000009030084b8028a0220,2,16377708,9,0084b8028a0220,ciscoSystems
193.148.20.78,800000090300f07f0693fe8b,3,8911156,9,00f07f0693fe8b,ciscoSystems
195.212.144.17,8000000903000476b0faaf60,13,30812541,9,000476b0faaf60,ciscoSystems
194.104.27.2,800000090300e8eb34ca6a80,8,72409409,9,00e8eb34ca6a80,ciscoSystems
195.35.154.237,800033870370fc8c681ec0,0,0,13191,70fc8c681ec0,OneAccess
193.254.214.109,800000090300001e7a585da8,16,16342285,9,00001e7a585da8,ciscoSystems
195.35.251.191,8000000903004c421e80f380,14,48124926,9,004c421e80f380,ciscoSystems
195.35.243.88,800000090300e462c4790080,12,5422297,9,00e462c4790080,ciscoSystems
195.193.68.1,8000000903003c510eee5f00,10,47521488,9,003c510eee5f00,ciscoSystems
194.122.181.188,800000090300748fc26bd980,357,2923751,9,00748fc26bd980,ciscoSystems
193.187.191.43,80000634b20400001014cbd196,3,70120032,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.35.145.72,800000090300f86bd93d0580,27,4663729,9,00f86bd93d0580,ciscoSystems
195.35.194.199,8000000903008c941f900000,14,51083963,9,008c941f900000,ciscoSystems
193.37.204.97,80000634b29e2000101470d8f7,5,10805117,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.69.75.158,8000000903f80f6fe4c650,0,0,9,f80f6fe4c650,ciscoSystems
208.88.130.69,8000000903004c710d0a8400,27,10860915,9,004c710d0a8400,ciscoSystems
193.187.191.17,80000634b22db4001014e8f756,6,70121573,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.35.160.63,800000090300c014fe73e180,10,34394227,9,00c014fe73e180,ciscoSystems
195.20.48.33,f5717f001c7369664100,6,28059340,1970372352,No Mac indication (0x03),
195.35.243.159,800000090300e462c4fdf400,8,6483996,9,00e462c4fdf400,ciscoSystems
193.172.141.95,800000090300d477989ff000,3,111625145,9,00d477989ff000,ciscoSystems
192.145.27.59,8000000903005c64f1322000,18,3777379,9,005c64f1322000,ciscoSystems
193.67.144.27,8000000903a0935103547c,0,0,9,a0935103547c,ciscoSystems
195.212.228.145,00000009030080a2355ca800,9,2108643,9,not_set,ciscoSystems
195.88.211.97,80003a8c04,0,0,,invalid,
193.151.185.162,80003a8c04,0,0,,invalid,
194.151.97.177,8000000903007079b3977980,17,18924388,9,007079b3977980,ciscoSystems
208.88.128.164,800000090300d0e04232fe00,24,3527577,9,00d0e04232fe00,ciscoSystems
194.69.16.194,800000090300000a8af0e4c1,10,146688929,9,00000a8af0e4c1,ciscoSystems
194.196.233.0,80000009030078da6ee35980,4,18037038,9,0078da6ee35980,ciscoSystems
195.212.82.0,00000009030080a235133000,8,1593258,9,not_set,ciscoSystems
193.187.190.2,80000634b29e2000101471d8f7,4,10806690,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.212.206.105,00000009030080a2355c0800,6,2891242,9,not_set,ciscoSystems
195.211.74.2,8000000903003a9c269440,0,0,9,003a9c269440,ciscoSystems
194.5.181.40,80000009030034b883bcf100,11,1211897,9,0034b883bcf100,ciscoSystems
212.7.197.172,80001f8880c120d0234e36c76600000000,8,561970,8072,No Mac indication (0x03),net-snmp
193.172.141.80,800000090300d477989ff000,3,111625147,9,00d477989ff000,ciscoSystems
